Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.4701445048626485,0.15285996691636747,-0.0,0.15972261383197556,0.08332748841553825,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,5347.777166744233,5344.878829457932,0.02224224826523786,10.9049184183125,0.012897796161586452
feeder2,2.1345832703037457,0.11089553793596421,-0.0,0.15972261383195044,0.08332748841553825,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,0.0,5344.187239624483,0.03441877991061757,13.565902178442016,0.011699773198013168
feeder3,3.2065706024702627,-0.16449490454429005,-0.0,0.15972261383191735,0.08332748841553825,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,0.0,5344.357964493609,0.013773013627635456,8.581120450258688,0.011142756752808918
feeder4,2.0906674967576033,-0.1086997492586571,-0.0,0.15972261383196698,0.08332748841553825,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,0.0,0.0,0.0,0.0,0.0
feeder5,3.0368243449034473,0.1258422739873016,-0.0,0.15972226930848546,0.08332750783644524,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,0.0,0.0,0.0,0.0,0.0
feeder6,3.816839492296351,0.19500835000663982,-0.0,0.1597222693085821,0.08332750783644524,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,0.0,0.0,0.0,0.0,0.0
feeder7,2.5461786768988817,-0.13147530923676634,-0.0,0.15972226930848973,0.08332750783644524,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,0.0,0.0,0.0,0.0,0.0
feeder8,4.161490697938438,-0.2122409102887442,-0.0,0.15972226930860345,0.08332750783644524,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,0.0,0.0,0.0,0.0,0.0
feeder9,1.843383568001782,0.06990803137435848,-0.0,0.15972245268977847,0.08332747103481698,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,0.0,0.0,0.0,0.0,0.0
feeder10,1.8593054953657835,-0.09713164832003003,-0.0,0.15972245268983745,0.08332747103481698,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,0.0,0.0,0.0,0.0,0.0
feeder11,2.614034917627443,0.13486811943311303,-0.0,0.1597224526897399,0.08332747103481698,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,0.0,0.0,0.0,0.0,0.0
feeder12,2.2616540383020722,-0.11724907546684447,-0.0,0.15972245268973936,0.08332747103481698,7.074909424830433e-5,1.9166177651009417,32.669290346638206,320.58795878514803,1.797,0.0,0.0,0.0,0.0,0.0
