Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.821442922771135,0.11669883680913402,0.2835570845265636,0.24999997505452864,-7297697786231079e-24,0,15957.115334552684,2.127213954925537
feeder2,2.131190680177291,0.11545000000000001,0.17780932712040703,0.24999997505452864,-729769778180898e-23,0,15957.115334552684,2.127213954925537
feeder3,2.9429213749766197,-0.1582,0.2210786323210783,0.24999997505452864,-7297697785854925e-24,0,15957.115334552684,2.127213954925537
feeder4,1.7550823027361382,-0.09455000000000001,0.13591770456155963,0.24999997505452864,-7297697789769097e-24,0,15957.115334552684,2.127213954925537
feeder5,2.5186029440582045,0.07681952887691143,0.19239708775741704,0.2499999745441897,-3181562167896966e-23,0,15957.115334552684,2.127213954925537
feeder6,3.7861917233203735,0.2053,0.31980830849524833,0.2499999745441897,-3181562168995627e-23,0,15957.115334552684,2.127213954925537
feeder7,2.2866861241347314,-0.12310000000000001,0.1753139076808904,0.2499999745441897,-3181562168537287e-23,0,15957.115334552684,2.127213954925537
feeder8,3.4420172703297216,-0.18595,0.27698276148589984,0.2499999745441897,-3181562167697156e-23,0,15957.115334552684,2.127213954925537
feeder9,1.5258801399138069,0.05491788858596605,0.11711982871594984,0.2499999752345535,3137024337813317e-23,0,15957.115334552684,2.127213954925537
feeder10,1.631542371112905,-0.08825,0.1334575975168516,0.2499999752345535,313702433788246e-22,0,15957.115334552684,2.127213954925537
feeder11,2.6591502023059057,0.14355,0.2118497663238512,0.2499999752345535,3137024338379895e-23,0,15957.115334552684,2.127213954925537
feeder12,2.3695957240068712,-0.12775,0.18540424462288566,0.2499999752345535,3137024337820907e-23,0,15957.115334552684,2.127213954925537
