Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.7332438769399106,0.1090986610574688,1.6417560644104956,0.24999998821494687,5864959380835428e-23,0,18423.582748256507,2.054203987121582
feeder2,1.0695091509992465,0.10495000000000002,1.0294907903511599,0.24999998821494687,5864959380836695e-23,0,18423.582748256507,2.054203987121582
feeder3,1.4449860095511047,-0.13625,1.2800139317993016,0.24999998821494687,5864959380834182e-23,0,18423.582748256507,2.054203987121582
feeder4,0.8840557053090548,-0.08355000000000001,0.7869442360413514,0.24999998821494687,5864959380833428e-23,0,18423.582748256507,2.054203987121582
feeder5,1.1450473917613901,0.045801285259168295,1.1139525729295787,0.24999998650220537,3530903097252442e-23,0,18423.582748256507,2.054203987121582
feeder6,2.3763552078853283,0.2114,1.851644756805641,0.24999998650220537,3530903097255783e-23,0,18423.582748256507,2.054203987121582
feeder7,1.0629572990397353,-0.10389999999999999,1.0150426656512335,0.24999998650220537,3530903097253111e-23,0,18423.582748256507,2.054203987121582
feeder8,1.6313090523314042,-0.16175,1.6036909123595646,0.24999998650220537,3530903097258713e-23,0,18423.582748256507,2.054203987121582
feeder9,0.607628496096505,0.05273640667775492,0.6783714412206407,0.249999988575054,6268285420274422e-23,0,18423.582748256507,2.054203987121582
feeder10,0.8329992157332112,-0.08030000000000001,0.7730007215839346,0.249999988575054,6268285420276932e-23,0,18423.582748256507,2.054203987121582
feeder11,1.4409433644229197,0.13340000000000002,1.2270565728942262,0.249999988575054,6268285420275909e-23,0,18423.582748256507,2.054203987121582
feeder12,1.1281186630785747,-0.1101,1.073881274238571,0.249999988575054,6268285420275042e-23,0,18423.582748256507,2.054203987121582
