Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.5814028863924587,0.11301398057085893,0.4555970389011641,0.24999998715379848,7470637710628324e-23,0,15482.054488479325,2.259666919708252
feeder2,2.0113100837931484,0.11485000000000001,0.2856898415004745,0.24999998715379848,7470637710611519e-23,0,15482.054488479325,2.259666919708252
feeder3,2.7157884161460712,-0.15355000000000002,0.355211509147552,0.24999998715379848,7470637710618535e-23,0,15482.054488479325,2.259666919708252
feeder4,1.631618200880451,-0.09250000000000001,0.21838172441317197,0.24999998715379848,7470637710617321e-23,0,15482.054488479325,2.259666919708252
feeder5,2.2948715030026405,0.07728276761050104,0.30912842040108046,0.24999998707732954,7659627896281848e-23,0,15482.054488479325,2.259666919708252
feeder6,3.531157447060103,0.20225,0.5138424763436177,0.24999998707732954,7659627896282656e-23,0,15482.054488479325,2.259666919708252
feeder7,2.113319522778471,-0.11975000000000001,0.28168040062525,0.24999998707732954,7659627896287981e-23,0,15482.054488479325,2.259666919708252
feeder8,3.2169661194476142,-0.1831,0.4450338039561065,0.24999998707732954,7659627896291274e-23,0,15482.054488479325,2.259666919708252
feeder9,1.378841733723595,0.05455077798642763,0.18815818657103378,0.24999998747484398,7970537114442091e-23,0,15482.054488479325,2.259666919708252
feeder10,1.5225945584392775,-0.08685000000000001,0.21440536185535145,0.24999998747484398,7970537114454664e-23,0,15482.054488479325,2.259666919708252
feeder11,2.483654172635702,0.1412,0.34034574765892656,0.24999998747484398,7970537114449808e-23,0,15482.054488479325,2.259666919708252
feeder12,2.1851400389726345,-0.12415000000000001,0.29785988132199426,0.24999998747484398,7970537114452e-20,0,15482.054488479325,2.259666919708252
