Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.9173118553624569,0.09282519574379655,1.3146882823389365,0.24999997384868702,-13770139310942355e-23,0,17.000478056865045,53.38150109855624,1.479438066482544
feeder2,1.453602701518131,0.1139,0.8243974361832623,0.24999997384868702,-13770139311135632e-23,0,17.000478056865045,53.38150109855624,1.479438066482544
feeder3,1.467988342021066,-0.12465,1.025011795680327,0.24999997384868702,-13770139311118583e-23,0,17.000478056865045,53.38150109855624,1.479438066482544
feeder4,1.1508295556115857,-0.08905,0.6301705820898074,0.24999997384868702,-13770139311029236e-23,0,17.000478056865045,53.38150109855624,1.479438066482544
feeder5,1.2689672572936501,0.07045561543313672,0.8920328747160635,0.24999997416912664,-13200971368134906e-23,0,17.000478056865045,53.38150109855624,1.479438066482544
feeder6,2.276236804217278,0.18795,1.482763327792436,0.24999997416912664,-13200971368271435e-23,0,17.000478056865045,53.38150109855624,1.479438066482544
feeder7,1.1581724904005364,-0.09855000000000001,0.8128276416091773,0.24999997416912664,-1320097136810712e-22,0,17.000478056865045,53.38150109855624,1.479438066482544
feeder8,2.0987937175660645,-0.16915000000000002,1.2842064144436496,0.24999997416912664,-13200971368133194e-23,0,17.000478056865045,53.38150109855624,1.479438066482544
feeder9,0.7238921755278767,-0.06335,0.5431079757845385,0.24999997290363657,-1513124152411271e-22,0,17.000478056865045,53.38150109855624,1.479438066482544
feeder10,1.0881314316267436,0.050187106426323486,0.6188687196856717,0.24999997290363657,-1513124152413658e-22,0,17.000478056865045,53.38150109855624,1.479438066482544
feeder11,1.2256117666122062,0.11040000000000001,0.9823883847002093,0.24999997290363657,-1513124152404045e-22,0,17.000478056865045,53.38150109855624,1.479438066482544
feeder12,1.1682447711096053,-0.1014,0.85975538020281,0.24999997290363657,-1513124152422079e-22,0,17.000478056865045,53.38150109855624,1.479438066482544
