Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.8170001815201884,0.06348393706963888,0,0.24999996762883858,-18152018837037095e-23,0,23.074981455805275,71.85933808362026,1.5745530128479004
feeder2,1.7660001815201885,0.0883,0,0.24999996762883858,-18152018837022862e-23,0,23.074981455805275,71.85933808362026,1.5745530128479004
feeder3,2.057000181520188,-0.10285,0,0.24999996762883858,-18152018837013298e-23,0,23.074981455805275,71.85933808362026,1.5745530128479004
feeder4,1.1850001815201885,-0.059250000000000004,0,0.24999996762883858,-18152018837040716e-23,0,23.074981455805275,71.85933808362026,1.5745530128479004
feeder5,1.7210001845753362,0.043020308455393536,0,0.2499999673245027,-1845753360895327e-22,0,23.074981455805275,71.85933808362026,1.5745530128479004
feeder6,3.0900001845753358,0.1545,0,0.2499999673245027,-18457533608962424e-23,0,23.074981455805275,71.85933808362026,1.5745530128479004
feeder7,1.6370001845753361,-0.08185,0,0.2499999673245027,-1845753360895626e-22,0,23.074981455805275,71.85933808362026,1.5745530128479004
feeder8,2.611000184575336,-0.13055000000000003,0,0.2499999673245027,-1845753360894198e-22,0,23.074981455805275,71.85933808362026,1.5745530128479004
feeder9,1.0390001835214067,0.028588022582353587,0,0.24999996775937575,-18352140665986679e-23,0,23.074981455805275,71.85933808362026,1.5745530128479004
feeder10,1.1640001835214067,-0.0582,0,0.24999996775937575,-1835214066599071e-22,0,23.074981455805275,71.85933808362026,1.5745530128479004
feeder11,2.1990001835214064,0.10994999999999999,0,0.24999996775937575,-18352140665990302e-23,0,23.074981455805275,71.85933808362026,1.5745530128479004
feeder12,1.7840001835214068,-0.0892,0,0.24999996775937575,-18352140665986972e-23,0,23.074981455805275,71.85933808362026,1.5745530128479004
