Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8083791693684295,0.07333624477335199,0.09762066633650512,0.2499999841929307,1642950654221366e-22,0,16977.62640629391,1.7787129878997803
feeder2,1.7037850265775643,0.08825,0.06121480912737035,0.2499999841929307,16429506542267233e-23,0,16977.62640629391,1.7787129878997803
feeder3,2.1138886074648626,-0.1095,0.07611122824007185,0.2499999841929307,16429506542384716e-23,0,16977.62640629391,1.7787129878997803
feeder4,1.199207147849297,-0.0623,0.046792687855637734,0.2499999841929307,16429506542318947e-23,0,16977.62640629391,1.7787129878997803
feeder5,1.7317630067939676,0.03746618050741554,0.06623682170590328,0.24999998194048872,1715001291494992e-22,0,16977.62640629391,1.7787129878997803
feeder6,3.2818987169387945,0.1696,0.11010111156107605,0.24999998194048872,17150012914957965e-23,0,16977.62640629391,1.7787129878997803
feeder7,1.652644122925484,-0.08565,0.060355705574386895,0.24999998194048872,17150012915040913e-23,0,16977.62640629391,1.7787129878997803
feeder8,2.6496423624404577,-0.13725,0.09535746605941316,0.24999998194048872,17150012915004928e-23,0,16977.62640629391,1.7787129878997803
feeder9,1.0607532559066468,0.03208733560924183,0.04124657933298881,0.2499999841476313,16476036452850223e-23,0,16977.62640629391,1.7787129878997803
feeder10,1.2069993311635367,-0.0627,0.047000504076098744,0.2499999841476313,16476036452906927e-23,0,16977.62640629391,1.7787129878997803
feeder11,2.2513915252528816,0.11630000000000001,0.07460830998675413,0.2499999841476313,16476036452884737e-23,0,16977.62640629391,1.7787129878997803
feeder12,1.8377049916544015,-0.09515000000000001,0.06529484358523405,0.2499999841476313,1647603645284332e-22,0,16977.62640629391,1.7787129878997803
