Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.1880900994037473,0.09264914990897848,1.006910022197693,0.2499999822055752,-12160144057879536e-23,0,19819.951941146286,1.9456641674041748
feeder2,1.2606002466514212,0.0946,0.6313998749500193,0.2499999822055752,-12160144057880192e-23,0,19819.951941146286,1.9456641674041748
feeder3,1.6549511983403749,-0.122,0.7850489232610656,0.2499999822055752,-12160144057884764e-23,0,19819.951941146286,1.9456641674041748
feeder4,0.9563571520031765,-0.07195,0.4826429695982641,0.2499999822055752,-12160144057880163e-23,0,19819.951941146286,1.9456641674041748
feeder5,1.3377987309397508,0.035546424005654165,0.6832013904945384,0.24999998231383458,-12143428931885022e-23,0,19819.951941146286,1.9456641674041748
feeder6,2.793362698684591,0.19645,1.1356374227496977,0.24999998231383458,-1214342893188463e-22,0,19819.951941146286,1.9456641674041748
feeder7,1.237461466239023,-0.09300000000000001,0.6225386551952664,0.24999998231383458,-12143428931884368e-23,0,19819.951941146286,1.9456641674041748
feeder8,2.005435964267887,-0.14945,0.9835641571664018,0.24999998231383458,-12143428931884045e-23,0,19819.951941146286,1.9456641674041748
feeder9,0.7645524822604326,0.04547885316082956,0.4164476388342049,0.2499999822992858,-1210946374815073e-22,0,19819.951941146286,1.9456641674041748
feeder10,0.9624602276266772,-0.07185000000000001,0.47453989346796027,0.2499999822992858,-12109463748147758e-23,0,19819.951941146286,1.9456641674041748
feeder11,1.7497184240384724,0.12515,0.7532816970561651,0.2499999822992858,-12109463748148026e-23,0,19819.951941146286,1.9456641674041748
feeder12,1.4427516996569412,-0.1051,0.659248421437696,0.2499999822992858,-12109463748150178e-23,0,19819.951941146286,1.9456641674041748
