Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.002261631094815,0.10126132045016883,2.2577385521353026,0.24999997754021147,-18323011779854447e-23,0,17917.25835934827,1.8995471000671387
feeder2,0.8012472741555643,0.11085,1.4157529090745535,0.24999997754021147,-18323011779851136e-23,0,17917.25835934827,1.8995471000671387
feeder3,0.8337285376890422,-0.1297,1.7602716455410754,0.24999997754021147,-18323011779862182e-23,0,17917.25835934827,1.8995471000671387
feeder4,0.6427966298841292,-0.08625000000000001,1.0822035533459886,0.24999997754021147,-18323011779862134e-23,0,17917.25835934827,1.8995471000671387
feeder5,0.6750956009163738,0.07555940125351032,1.5319046295663075,0.249999973684151,-23048268134964646e-23,0,17917.25835934827,1.8995471000671387
feeder6,1.3696234434440666,0.1958,2.5463767870386147,0.249999973684151,-23048268134961954e-23,0,17917.25835934827,1.8995471000671387
feeder7,0.6831163428372711,-0.10395000000000001,1.3958838876454105,0.249999973684151,-2304826813496594e-22,0,17917.25835934827,1.8995471000671387
feeder8,1.24060888972573,-0.1723,2.2053913407569516,0.249999973684151,-23048268134960136e-23,0,17917.25835934827,1.8995471000671387
feeder9,0.31527312615524444,-0.062400000000000004,0.932727036460248,0.24999997907181395,-162615492451763e-21,0,17917.25835934827,1.8995471000671387
feeder10,0.7031627108632765,0.04572491692758019,1.062837451752216,0.24999997907181395,-16261549245174603e-23,0,17917.25835934827,1.8995471000671387
feeder11,0.6738585537197284,0.11805000000000002,1.6871416088957643,0.24999997907181395,-16261549245174865e-23,0,17917.25835934827,1.8995471000671387
feeder12,0.5964669523263568,-0.10365,1.4765332102891355,0.24999997907181395,-16261549245173558e-23,0,17917.25835934827,1.8995471000671387
