Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.8210001408453116,0.11536723658675814,0,0.24999997291810425,-1408453112326119e-22,0,14383.613950307754,2.1440608501434326
feeder2,2.1690001408453115,0.10845,0,0.24999997291810425,-1408453112329478e-22,0,14383.613950307754,2.1440608501434326
feeder3,3.0790001408453116,-0.15395000000000003,0,0.24999997291810425,-1408453112328681e-22,0,14383.613950307754,2.1440608501434326
feeder4,1.8280001408453113,-0.09140000000000001,0,0.24999997291810425,-140845311232962e-21,0,14383.613950307754,2.1440608501434326
feeder5,2.9250001770413174,0.07632881994697555,0,0.249999970026237,-17704131742835736e-23,0,14383.613950307754,2.1440608501434326
feeder6,4.017000177041318,0.20085000000000003,0,0.249999970026237,-17704131742821403e-23,0,14383.613950307754,2.1440608501434326
feeder7,2.5250001770413175,-0.12625,0,0.249999970026237,-17704131742815892e-23,0,14383.613950307754,2.1440608501434326
feeder8,3.6600001770413177,-0.18300000000000002,0,0.249999970026237,-1770413174284519e-22,0,14383.613950307754,2.1440608501434326
feeder9,1.8610001263040448,0.05713902678063805,0,0.24999997427179294,-12630404481302044e-23,0,14383.613950307754,2.1440608501434326
feeder10,1.8320001263040449,-0.09160000000000001,0,0.24999997427179294,-12630404481263228e-23,0,14383.613950307754,2.1440608501434326
feeder11,2.807000126304045,0.14035,0,0.24999997427179294,-12630404481301003e-23,0,14383.613950307754,2.1440608501434326
feeder12,2.560000126304045,-0.128,0,0.24999997427179294,-12630404481271055e-23,0,14383.613950307754,2.1440608501434326
