Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.793757346583984,-0.011775211651120013,4.173757093882867,0.2499999838893932,25270111688337506e-23,0,12372.730900515833,1.9712669849395752
feeder2,-0.48322485987277325,0.1067,2.6172246071716563,0.2499999838893932,25270111688337495e-23,0,12372.730900515833,1.9712669849395752
feeder3,-0.5191177166222447,-0.13675,3.2541174639211277,0.2499999838893932,25270111688337077e-23,0,12372.730900515833,1.9712669849395752
feeder4,-0.2976104945244466,-0.08515,2.00061024182333,0.2499999838893932,25270111688335007e-23,0,12372.730900515833,1.9712669849395752
feeder5,-0.5709480607128357,-0.07091465290711196,2.831947800707068,0.24999998456016506,26000576759107643e-23,0,12372.730900515833,1.9712669849395752
feeder6,-0.4673471024180915,0.21200000000000002,4.707346842412324,0.24999998456016506,26000576759111873e-23,0,12372.730900515833,1.9712669849395752
feeder7,-0.4724940990670712,-0.10540000000000001,2.5804938390613037,0.24999998456016506,26000576759106574e-23,0,12372.730900515833,1.9712669849395752
feeder8,-0.7869860450785429,-0.1645,4.076985785072775,0.24999998456016506,2600057675910926e-22,0,12372.730900515833,1.9712669849395752
feeder9,-0.4255089895989353,-0.02540040089163019,1.724508756208012,0.24999998220324154,23339092329981431e-23,0,12372.730900515833,1.9712669849395752
feeder10,-0.3200688149229836,-0.08225,1.9650685815320603,0.24999998220324154,23339092329978705e-23,0,12372.730900515833,1.9712669849395752
feeder11,-0.44733796727559644,0.13360000000000002,3.1193377338846733,0.24999998220324154,23339092329980658e-23,0,12372.730900515833,1.9712669849395752
feeder12,-0.5209463943437538,-0.11045,2.7299461609528306,0.24999998220324154,23339092329979086e-23,0,12372.730900515833,1.9712669849395752
