Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.7771907973201186,0.011591095907803425,5.0915234940550445,0.1527670851579098,-0.08333269673492599,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
feeder2,-0.8353928043715195,-0.11370000000000001,3.1927255011064455,0.1527670851579098,-0.08333269673492599,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
feeder3,-1.3863318793155017,-0.125,3.9696645760504277,0.1527670851579098,-0.08333269673492599,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
feeder4,-0.5801912534608196,-0.08885,2.4405239501957454,0.1527670851579098,-0.08333269673492599,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
feeder5,-1.2063313942574194,-0.10825000000000001,3.4546640700733953,0.14487894656018271,-0.08333267581597582,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
feeder6,-1.8921115397625792,0.04942098239684149,5.742444215578555,0.14487894656018252,-0.08333267581597582,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
feeder7,-1.0825853373508392,-0.09910000000000001,3.147918013166815,0.14487894656018221,-0.08333267581597582,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
feeder8,-1.5011405400411169,-0.16945,4.9734732158570925,0.1448789465601819,-0.08333267581597582,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
feeder9,-0.7550247783399884,-0.06325,2.10335745643051,0.13340025668461314,-0.0833326780905219,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
feeder10,-0.6014320439280063,0.065947246490845,2.396764722018528,0.13340025668461108,-0.0833326780905219,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
feeder11,-1.5042768438871343,-0.11085,3.8046095219776563,0.1334002566846133,-0.0833326780905219,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
feeder12,-1.216341773515842,-0.10149999999999999,3.3296744516063637,0.13340025668460698,-0.0833326780905219,0,-16.335805713485442,-51.51224068319076,2.5227699279785156
