Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.3464126737315523,-0.16269998920936063,5.6004127923576075,2.4999998967759662,-11862605505693446e-23,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
feeder2,-2.629976218869937,-0.11120000000000002,4.853976337495992,2.4999998967759662,-11862605505680519e-23,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
feeder3,-3.45117513000313,-0.1292,6.035175248629185,2.4999998967759662,-11862605505707724e-23,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
feeder4,-1.980386352505602,-0.08650000000000001,3.710386471131657,2.4999998967759662,-11862605505704197e-23,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
feeder5,1.2650113507136194,-0.11009998852759137,0.936988438625697,2.4999999164039757,21066068358529378e-23,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
feeder6,-4.83637441043118,-0.1947,8.730374199770496,2.4999999164039757,21066068358531737e-23,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
feeder7,-2.7108546610335162,-0.10375000000000001,4.785854450372833,2.4999999164039757,21066068358528581e-23,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
feeder8,-4.1192895531282,-0.17210000000000003,7.561289342467517,2.4999999164039757,21066068358529463e-23,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
feeder9,-1.9498890709700116,-0.062399990087078194,3.1978891114828336,2.4999998972096686,-40512822032749294e-24,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
feeder10,1.4449852775657197,-0.08810000000000001,0.3170147629471023,2.4999998972096686,-40512822032780866e-24,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
feeder11,-3.4394268894174003,-0.11725000000000002,5.7844269299302224,2.4999998972096686,-40512822032707055e-24,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
feeder12,-2.9943482647505553,-0.1034,5.062348305263377,2.4999998972096686,-4051282203272427e-23,0,-27.740951528362075,-107.14845658903654,2.7248361110687256
