Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.5295749436610118,-0.10368503459125596,6.24257494555608,2.4999999813727922,-18950681824100713e-25,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
feeder2,-1.665511634010357,-0.11245000000000001,3.9145116359054253,2.4999999813727922,-1895068182484053e-24,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
feeder3,-2.061094951368468,-0.1403,4.867094953263536,2.4999999813727922,-1895068182377171e-24,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
feeder4,-1.2712583045068908,-0.08605000000000002,2.992258306401959,2.4999999813727922,-18950681824399743e-25,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
feeder5,-1.9176672704656583,0.007792843400407146,4.2356672814793725,2.4999999814329628,-1101371414808402e-23,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
feeder6,-3.187650584419547,-0.19265000000000002,7.040650595433261,2.4999999814329628,-11013714147900865e-24,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
feeder7,-1.6975744143940996,-0.1081,3.8595744254078137,2.4999999814329628,-11013714148056444e-24,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
feeder8,-2.6048367017226743,-0.17465,6.097836712736388,2.4999999814329628,-1101371414802975e-23,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
feeder9,-1.199029338726486,0.02829064085935465,2.578029330672755,2.4999999812085973,8053731167671236e-24,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
feeder10,-1.2506507288361708,-0.08435000000000001,2.9376507207824396,2.4999999812085973,805373116757853e-23,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
feeder11,-2.033208625009917,-0.1315,4.663208616956186,2.4999999812085973,8053731167532442e-24,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
feeder12,-1.8210933514564618,-0.11299999999999999,4.08109334340273,2.4999999812085973,8053731167677372e-24,0,-23.234053630722105,-69.5859918129503,2.4370601177215576
