Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.1247882936110285,-0.0065998003056599586,5.46878830337425,0.24999999535530745,-9763221820406366e-24,0,-17.255628775825095,-46.51829924149516,3.149048089981079
feeder2,-1.2652955322196302,-0.10820000000000002,3.429295541982852,0.24999999535530745,-9763221820406414e-24,0,-17.255628775825095,-46.51829924149516,3.149048089981079
feeder3,-1.5698031355743,-0.13470000000000001,4.263803145337522,0.24999999535530745,-9763221820406232e-24,0,-17.255628775825095,-46.51829924149516,3.149048089981079
feeder4,-0.8913584188296086,-0.08650000000000001,2.6213584285928304,0.24999999535530745,-9763221820405862e-24,0,-17.255628775825095,-46.51829924149516,3.149048089981079
feeder5,-1.4376431909967327,-0.11365000000000001,3.7106432009760617,0.24999999533610948,-9979328878348597e-24,0,-17.255628775825095,-46.51829924149516,3.149048089981079
feeder6,-1.9339396834720062,0.051830037950982094,6.167939693451335,0.24999999533610948,-997932887834879e-23,0,-17.255628775825095,-46.51829924149516,3.149048089981079
feeder7,-1.3311679624440433,-0.1025,3.381167972423372,0.24999999533610948,-9979328878349368e-24,0,-17.255628775825095,-46.51829924149516,3.149048089981079
feeder8,-1.9029905624639416,-0.17195000000000002,5.341990572443271,0.24999999533610948,-997932887834879e-23,0,-17.255628775825095,-46.51829924149516,3.149048089981079
feeder9,-0.9823835863221919,-0.06385,2.2593835962474635,0.24999999534060613,-9925271759045156e-24,0,-17.255628775825095,-46.51829924149516,3.149048089981079
feeder10,-0.8205553023558259,0.08431863711523505,2.5745553122810976,0.24999999534060613,-992527175904504e-23,0,-17.255628775825095,-46.51829924149516,3.149048089981079
feeder11,-1.556833197346501,-0.1265,4.086833207271773,0.24999999534060613,-9925271759045666e-24,0,-17.255628775825095,-46.51829924149516,3.149048089981079
feeder12,-1.4416677242068499,-0.10675,3.5766677341321214,0.24999999534060613,-9925271759045112e-24,0,-17.255628775825095,-46.51829924149516,3.149048089981079
