Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8169997281086765,0.06330371221569538,0,0.24999997107061253,2718913235470252e-22,0,7906.757184845194,2.272627830505371
feeder2,1.7659997281086766,0.0883,0,0.24999997107061253,2718913235311441e-22,0,7906.757184845194,2.272627830505371
feeder3,2.0569997281086763,-0.10285,0,0.24999997107061253,2718913235426072e-22,0,7906.757184845194,2.272627830505371
feeder4,1.1849997281086766,-0.059250000000000004,0,0.24999997107061253,27189132353233577e-23,0,7906.757184845194,2.272627830505371
feeder5,1.7209997408972013,0.04284255654849581,0,0.24999997076113992,25910279867178773e-23,0,7906.757184845194,2.272627830505371
feeder6,3.089999740897201,0.1545,0,0.24999997076113992,25910279864482863e-23,0,7906.757184845194,2.272627830505371
feeder7,1.6369997408972015,-0.08185,0,0.24999997076113992,2591027986581874e-22,0,7906.757184845194,2.272627830505371
feeder8,2.6109997408972014,-0.13055000000000003,0,0.24999997076113992,2591027986602005e-22,0,7906.757184845194,2.272627830505371
feeder9,1.0389997435302003,0.02833852260196651,0,0.2499999704971448,25646979951534933e-23,0,7906.757184845194,2.272627830505371
feeder10,1.1639997435302003,-0.0582,0,0.2499999704971448,2564697995258833e-22,0,7906.757184845194,2.272627830505371
feeder11,2.1989997435302002,0.10994999999999999,0,0.2499999704971448,2564697995189179e-22,0,7906.757184845194,2.272627830505371
feeder12,1.7839997435302004,-0.0892,0,0.2499999704971448,2564697995178897e-22,0,7906.757184845194,2.272627830505371
