Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-8.956785069349605,-0.16794999240631764,12.232452037606043,0.22221309545431844,0.08333303174356187,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
feeder2,-6.802176393966743,-0.10885,8.89584336222318,0.22221309545431844,0.08333303174356187,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
feeder3,2.6466669682564383,-0.1365,0,0.22221309545431844,0.08333303174356187,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
feeder4,1.6476669682564382,-0.08655000000000002,0,0.22221309545431844,0.08333303174356187,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
feeder5,-5.050558067822525,-0.11409999192755388,7.249225036842768,0.21430158717103354,0.08333303097975724,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
feeder6,-11.801419552789463,-0.2141,16.000086521809706,0.21430158717102243,0.08333303097975724,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
feeder7,2.062666969020243,-0.1073,0,0.21430158717103803,0.08333303097975724,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
feeder8,3.331666969020243,-0.17075,0,0.21430158717103714,0.08333303097975724,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
feeder9,-3.5606340641879055,-0.06404999288903795,4.75830103449174,0.202864428753755,0.08333302969616574,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
feeder10,1.6386669703038343,-0.08610000000000001,0,0.2028644287537549,0.08333302969616574,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
feeder11,-8.043113793341309,-0.1321,10.601780763645143,0.20286442875375982,0.08333302969616574,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
feeder12,2.099666970303834,-0.10915,0,0.20286442875376154,0.08333302969616574,0,-28.779959238350607,-87.39514288712468,2.5071120262145996
