Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.0950000017770094,0.08565958481691945,0,0.24999997264350568,-177700920897144e-23,0,5186.628848163316,2.105069875717163
feeder2,1.9520000017770092,0.0976,0,0.24999997264350568,-17770092090016617e-25,0,5186.628848163316,2.105069875717163
feeder3,2.4750000017770093,-0.12375000000000001,0,0.24999997264350568,-1777009208858976e-24,0,5186.628848163316,2.105069875717163
feeder4,1.4720000017770092,-0.0736,0,0.24999997264350568,-17770092089264261e-25,0,5186.628848163316,2.105069875717163
feeder5,2.321000001351328,0.0700587382311163,0,0.24999997258921278,-13513280736916533e-25,0,5186.628848163316,2.105069875717163
feeder6,3.3850000013513277,0.16925,0,0.24999997258921278,-13513280736083492e-25,0,5186.628848163316,2.105069875717163
feeder7,2.072000001351328,-0.10360000000000001,0,0.24999997258921278,-13513280736728267e-25,0,5186.628848163316,2.105069875717163
feeder8,3.156000001351328,-0.15780000000000002,0,0.24999997258921278,-1351328073545641e-24,0,5186.628848163316,2.105069875717163
feeder9,1.50100000146623,0.05091786306484972,0,0.24999997305918387,-1466230053078667e-24,0,5186.628848163316,2.105069875717163
feeder10,1.50200000146623,-0.0751,0,0.24999997305918387,-14662300530686168e-25,0,5186.628848163316,2.105069875717163
feeder11,2.3820000014662304,0.11910000000000001,0,0.24999997305918387,-14662300530994046e-25,0,5186.628848163316,2.105069875717163
feeder12,2.19400000146623,-0.1097,0,0.24999997305918387,-14662300529663446e-25,0,5186.628848163316,2.105069875717163
