Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.3278015875274733,0.08223743242156777,1.679198474459736,0.24999993651248215,-6198720911782054e-23,0,10.907748848255643,34.204882429988324,2.4269979000091553
feeder2,0.7440303599066707,0.08985,1.0529697020805384,0.24999993651248215,-6198720911780947e-23,0,10.907748848255643,34.204882429988324,2.4269979000091553
feeder3,0.961793703797343,-0.11355,1.309206358189866,0.24999993651248215,-6198720911776719e-23,0,10.907748848255643,34.204882429988324,2.4269979000091553
feeder4,0.5081085121601212,-0.06565,0.8048915498270879,0.24999993651248215,-6198720911786297e-23,0,10.907748848255643,34.204882429988324,2.4269979000091553
feeder5,0.7206423028488479,0.04055642263510667,1.139357714599365,0.24999993675590146,-17448212777409115e-24,0,10.907748848255643,34.204882429988324,2.4269979000091553
feeder6,1.7241260302243209,0.1809,1.8938739872238919,0.24999993675590146,-17448212777429408e-24,0,10.907748848255643,34.204882429988324,2.4269979000091553
feeder7,0.7158079488380181,-0.0877,1.0381920686101946,0.24999993675590146,-17448212777382867e-24,0,10.907748848255643,34.204882429988324,2.4269979000091553
feeder8,1.2047347930837267,-0.14225000000000002,1.6402652243644864,0.24999993675590146,-1744821277742444e-23,0,10.907748848255643,34.204882429988324,2.4269979000091553
feeder9,0.442988283278336,0.04180789666148148,0.6970117503308062,0.24999993712129728,-33609142324710907e-24,0,10.907748848255643,34.204882429988324,2.4269979000091553
feeder10,0.5387587523261674,-0.06665,0.7942412812829749,0.24999993712129728,-3360914232473049e-23,0,10.907748848255643,34.204882429988324,2.4269979000091553
feeder11,1.1272263273890202,0.1194,1.260773706220122,0.24999993712129728,-336091423247102e-22,0,10.907748848255643,34.204882429988324,2.4269979000091553
feeder12,0.8906105859908535,-0.09970000000000001,1.1033894476182888,0.24999993712129728,-33609142324703105e-24,0,10.907748848255643,34.204882429988324,2.4269979000091553
