Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.7949999649127353,0.06992237623968482,0,0.24999997847073238,35087264732425253e-24,0,24.591683609731064,70.98799335342368,2.423656940460205
feeder2,1.8259999649127354,0.0913,0,0.24999997847073238,3508726473252847e-23,0,24.591683609731064,70.98799335342368,2.423656940460205
feeder3,2.1539999649127353,-0.1077,0,0.24999997847073238,35087264732286525e-24,0,24.591683609731064,70.98799335342368,2.423656940460205
feeder4,1.2859999649127354,-0.06430000000000001,0,0.24999997847073238,3508726473232523e-23,0,24.591683609731064,70.98799335342368,2.423656940460205
feeder5,2.0039999641785826,0.060899049540107913,0,0.24999997838351692,35821417484169284e-24,0,24.591683609731064,70.98799335342368,2.423656940460205
feeder6,3.1089999641785826,0.15545,0,0.24999997838351692,3582141748423854e-23,0,24.591683609731064,70.98799335342368,2.423656940460205
feeder7,1.8329999641785826,-0.09165000000000001,0,0.24999997838351692,35821417484230813e-24,0,24.591683609731064,70.98799335342368,2.423656940460205
feeder8,2.8429999641785826,-0.14215,0,0.24999997838351692,35821417484189626e-24,0,24.591683609731064,70.98799335342368,2.423656940460205
feeder9,1.2989999658268419,0.04430392100210165,0,0.2499999787137401,3417315800991153e-23,0,24.591683609731064,70.98799335342368,2.423656940460205
feeder10,1.2929999658268418,-0.06465,0,0.2499999787137401,3417315800993939e-23,0,24.591683609731064,70.98799335342368,2.423656940460205
feeder11,2.165999965826842,0.10830000000000001,0,0.2499999787137401,341731580099384e-22,0,24.591683609731064,70.98799335342368,2.423656940460205
feeder12,1.977999965826842,-0.0989,0,0.2499999787137401,3417315800991954e-23,0,24.591683609731064,70.98799335342368,2.423656940460205
