Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.4390001473740055,0.10301635751402882,0,0.2499999626119265,-14737400561605884e-23,0,5193.9780741845825,2.2637948989868164
feeder2,2.0420001473740053,0.1021,0,0.2499999626119265,-14737400561593533e-23,0,5193.9780741845825,2.2637948989868164
feeder3,2.7720001473740052,-0.1386,0,0.2499999626119265,-14737400561599153e-23,0,5193.9780741845825,2.2637948989868164
feeder4,1.6850001473740057,-0.08425,0,0.2499999626119265,-14737400561594804e-23,0,5193.9780741845825,2.2637948989868164
feeder5,2.629000152445477,0.08344457352198362,0,0.24999996233266367,-15244547703001405e-23,0,5193.9780741845825,2.2637948989868164
feeder6,3.681000152445477,0.18405000000000002,0,0.24999996233266367,-15244547703013131e-23,0,5193.9780741845825,2.2637948989868164
feeder7,2.352000152445477,-0.1176,0,0.24999996233266367,-15244547702998597e-23,0,5193.9780741845825,2.2637948989868164
feeder8,3.556000152445477,-0.1778,0,0.24999996233266367,-15244547703015278e-23,0,5193.9780741845825,2.2637948989868164
feeder9,1.7570001378039097,0.055506298610680516,0,0.2499999636576927,-13780390973893306e-23,0,5193.9780741845825,2.2637948989868164
feeder10,1.6920001378039098,-0.08460000000000001,0,0.2499999636576927,-13780390973890855e-23,0,5193.9780741845825,2.2637948989868164
feeder11,2.61100013780391,0.13055000000000003,0,0.2499999636576927,-13780390973889624e-23,0,5193.9780741845825,2.2637948989868164
feeder12,2.4110001378039096,-0.12055,0,0.2499999636576927,-13780390973891347e-23,0,5193.9780741845825,2.2637948989868164
