Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.877000009945314,0.07305128335993233,0,0.24999997951371644,-9945314536783825e-24,0,25.239983910180253,74.79448565383416,2.4933488368988037
feeder2,1.8620000099453147,0.09310000000000002,0,0.24999997951371644,-9945314536800033e-24,0,25.239983910180253,74.79448565383416,2.4933488368988037
feeder3,2.2360000099453146,-0.11180000000000001,0,0.24999997951371644,-9945314536722897e-24,0,25.239983910180253,74.79448565383416,2.4933488368988037
feeder4,1.3260000099453146,-0.06630000000000001,0,0.24999997951371644,-994531453670279e-23,0,25.239983910180253,74.79448565383416,2.4933488368988037
feeder5,2.0660000129258638,0.0630161303049857,0,0.2499999791491506,-12925864013629317e-24,0,25.239983910180253,74.79448565383416,2.4933488368988037
feeder6,3.161000012925864,0.15805000000000002,0,0.2499999791491506,-12925864013668434e-24,0,25.239983910180253,74.79448565383416,2.4933488368988037
feeder7,1.8820000129258638,-0.0941,0,0.2499999791491506,-12925864013650524e-24,0,25.239983910180253,74.79448565383416,2.4933488368988037
feeder8,2.910000012925864,-0.14550000000000002,0,0.2499999791491506,-12925864013636836e-24,0,25.239983910180253,74.79448565383416,2.4933488368988037
feeder9,1.347000011616037,0.04488210862599937,0,0.2499999796511477,-11616037091853937e-24,0,25.239983910180253,74.79448565383416,2.4933488368988037
feeder10,1.333000011616037,-0.06665,0,0.2499999796511477,-11616037091921177e-24,0,25.239983910180253,74.79448565383416,2.4933488368988037
feeder11,2.213000011616037,0.11065000000000001,0,0.2499999796511477,-11616037091836028e-24,0,25.239983910180253,74.79448565383416,2.4933488368988037
feeder12,2.021000011616037,-0.10105,0,0.2499999796511477,-11616037091854504e-24,0,25.239983910180253,74.79448565383416,2.4933488368988037
