Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-1.2336616204035138,0.09852531869060199,3.6613383640357577,1.1112173058040786,0.8333232563677562,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,5332.70775485419,5333.795990123185,0.003172430033254731,-4.109712146532393,0.003061212285732572
feeder2,-0.8512275950483332,0.1139,2.295904338680577,1.111217305803751,0.8333232563677562,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,0.0,5333.922390971316,0.003944997096938432,-4.583585199540724,0.0031633941307483023
feeder3,-1.197928238882634,-0.12450000000000001,2.854604982514878,1.1112173058036883,0.8333232563677562,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,0.0,5334.479353668555,0.003722964459469778,-4.453548858784008,0.0035258313059756087
feeder4,-0.8273158243058607,-0.08805,1.7549925679381044,1.1112173058011168,0.8333232563677562,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,0.0,0.0,0.0,0.0,0.0
feeder5,-1.1785880850955568,0.07650163389308634,2.484264840243309,1.1112147176883709,0.8333232448522474,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,0.0,0.0,0.0,0.0,0.0
feeder6,-1.2037426342137847,0.18795,4.129419389361537,1.1112147176873626,0.8333232448522474,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,0.0,0.0,0.0,0.0,0.0
feeder7,-1.1510063023953372,-0.0973,2.2636830575430897,1.1112147176798732,0.8333232448522474,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,0.0,0.0,0.0,0.0,0.0
feeder8,-1.0507718717826857,-0.16795000000000002,3.5764486269304383,1.1112147176853084,0.8333232448522474,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,0.0,0.0,0.0,0.0,0.0
feeder9,-1.075791938187841,-0.0635,1.5124686893150354,1.1112203263658047,0.8333232488728056,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,0.0,0.0,0.0,0.0,0.0
feeder10,-0.861774240787071,0.05231766216274303,1.7234509919142653,1.111220326357789,0.8333232488728057,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,0.0,0.0,0.0,0.0,0.0
feeder11,-1.3381187127582097,0.11155,2.735795463885404,1.1112203263650355,0.8333232488728057,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,0.0,0.0,0.0,0.0,0.0
feeder12,-1.1786052923516708,-0.10245,2.394282043478865,1.1112203263612195,0.8333232488728057,0.0,0.0,-13.146846204857123,-60.54122293645981,1.797,0.0,0.0,0.0,0.0,0.0
