Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.8026798336069627,0.06855165098771059,-0.0,1.0419446000356338,0.8333201663930374,0.0,0.0,12.074552441314628,39.88627156447599,1.89,5326.303537264959,5325.178297970304,0.0033757820635566716,4.236167404685602,0.001991769498900007
feeder2,0.9336798336069625,0.08835,-0.0,1.0419446000356245,0.8333201663930374,0.0,0.0,12.074552441314628,39.88627156447599,1.89,0.0,5324.884481711219,0.0053755186189652785,5.347432835067114,0.002403704311283515
feeder3,1.1306798336069626,-0.09820000000000001,-0.0,1.0419446000356276,0.8333201663930374,0.0,0.0,12.074552441314628,39.88627156447599,1.89,0.0,5325.309255675296,0.0011692802489057894,2.490952201561912,0.0016460200186624347
feeder4,0.36867983360696255,-0.0601,-0.0,1.0419446000356007,0.8333201663930374,0.0,0.0,12.074552441314628,39.88627156447599,1.89,0.0,0.0,0.0,0.0,0.0
feeder5,0.8646798270678593,0.0550052888166333,-0.0,1.0419456498549537,0.8333201729321407,0.0,0.0,12.074552441314628,39.88627156447599,1.89,0.0,0.0,0.0,0.0,0.0
feeder6,2.07767982706786,0.14555,-0.0,1.0419456499509239,0.8333201729321401,0.0,0.0,12.074552441314628,39.88627156447599,1.89,0.0,0.0,0.0,0.0,0.0
feeder7,0.7416798270678593,-0.07875,-0.0,1.0419456498549573,0.8333201729321407,0.0,0.0,12.074552441314628,39.88627156447599,1.89,0.0,0.0,0.0,0.0,0.0
feeder8,1.6626798270678593,-0.12480000000000001,-0.0,1.0419456498548518,0.8333201729321407,0.0,0.0,12.074552441314628,39.88627156447599,1.89,0.0,0.0,0.0,0.0,0.0
feeder9,0.2036798559700035,0.04553469002692283,-0.0,1.0419479340701907,0.8333201440299964,0.0,0.0,12.074552441314628,39.88627156447599,1.89,0.0,0.0,0.0,0.0,0.0
feeder10,0.28667985597000367,-0.05600000000000001,-0.0,1.041947934070251,0.8333201440299964,0.0,0.0,12.074552441314628,39.88627156447599,1.89,0.0,0.0,0.0,0.0,0.0
feeder11,1.1036798559700036,0.09685,-0.0,1.041947934070202,0.8333201440299964,0.0,0.0,12.074552441314628,39.88627156447599,1.89,0.0,0.0,0.0,0.0,0.0
feeder12,0.8966798559700035,-0.08650000000000001,-0.0,1.0419479340702775,0.8333201440299964,0.0,0.0,12.074552441314628,39.88627156447599,1.89,0.0,0.0,0.0,0.0,0.0
