Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.67669759113467,0.12246965413199859,-0.0,0.4166361936644749,0.8333024088653298,0.0,0.0,21.124586379171937,70.45049557453841,1.937,5343.473732735511,5341.666460709933,0.008628924146174706,6.7879357737960655,0.006935295562667113
feeder2,1.2296975911345673,0.10315000000000002,-0.0,0.41663619366475735,0.8333024088654328,0.0,0.0,21.124586379171937,70.45049557453841,1.937,0.0,5341.066391573194,0.015411300057435434,9.072827024534199,0.007129587034037161
feeder3,1.9996975911345802,-0.14165000000000003,-0.0,0.4166361936645367,0.83330240886542,0.0,0.0,21.124586379171937,70.45049557453841,1.937,0.0,5341.3696137665975,0.0051894080658961145,5.263823580841676,0.006566263417142277
feeder4,0.8806975911346164,-0.0857,-0.0,0.41663619366465665,0.8333024088653835,0.0,0.0,21.124586379171937,70.45049557453841,1.937,0.0,0.0,0.0,0.0,0.0
feeder5,1.8436953220038559,0.10470275252305553,-0.0,0.4166364182750367,0.8333046779961442,0.0,0.0,21.124586379171937,70.45049557453841,1.937,0.0,0.0,0.0,0.0,0.0
feeder6,2.8996953220039083,0.18665,-0.0,0.41663641827463277,0.833304677996092,0.0,0.0,21.124586379171937,70.45049557453841,1.937,0.0,0.0,0.0,0.0,0.0
feeder7,1.5606953220039512,-0.11970000000000001,-0.0,0.41663641827403824,0.8333046779960489,0.0,0.0,21.124586379171937,70.45049557453841,1.937,0.0,0.0,0.0,0.0,0.0
feeder8,2.766695322003925,-0.18000000000000002,-0.0,0.4166364182744511,0.8333046779960751,0.0,0.0,21.124586379171937,70.45049557453841,1.937,0.0,0.0,0.0,0.0,0.0
feeder9,0.9626975780715311,0.07434907522324025,-0.0,0.4166347882752373,0.8333024219284689,0.0,0.0,21.124586379171937,70.45049557453841,1.937,0.0,0.0,0.0,0.0,0.0
feeder10,0.8816975780715244,-0.08575,-0.0,0.4166347882752392,0.8333024219284757,0.0,0.0,21.124586379171937,70.45049557453841,1.937,0.0,0.0,0.0,0.0,0.0
feeder11,1.810697578071454,0.1322,-0.0,0.416634788275433,0.8333024219285462,0.0,0.0,21.124586379171937,70.45049557453841,1.937,0.0,0.0,0.0,0.0,0.0
feeder12,1.6076975780714813,-0.12204999999999999,-0.0,0.4166347882760575,0.8333024219285187,0.0,0.0,21.124586379171937,70.45049557453841,1.937,0.0,0.0,0.0,0.0,0.0
