Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.450296883414925,0.060158317190302124,-0.0,0.5555181955105668,-0.8332968834149251,0.0,0.0,31.899124107398137,117.52168973233931,1.797,5347.398723674426,5344.521311841885,0.0218957135099369,10.819094122734182,0.013647260234075993
feeder2,2.5812968834149252,0.0874,-0.0,0.5555181955106062,-0.833296883414925,0.0,0.0,31.899124107398137,117.52168973233931,1.797,0.0,5344.243087038113,0.026424488764224867,11.885694753813718,0.01349271627584657
feeder3,2.771296883414925,-0.0969,-0.0,0.5555181955106496,-0.8332968834149251,0.0,0.0,31.899124107398137,117.52168973233931,1.797,0.0,5343.734521159645,0.015812847884392845,9.194335230850234,0.012967426235741292
feeder4,2.013296883414925,-0.059,-0.0,0.5555181955107704,-0.8332968834149251,0.0,0.0,31.899124107398137,117.52168973233931,1.797,0.0,0.0,0.0,0.0,0.0
feeder5,2.5012967438219715,0.04590569834363856,-0.0,0.5555182693997871,-0.8332967438219717,0.0,0.0,31.899124107398137,117.52168973233931,1.797,0.0,0.0,0.0,0.0,0.0
feeder6,3.684296743821972,0.14255,-0.0,0.5555182693993558,-0.8332967438219717,0.0,0.0,31.899124107398137,117.52168973233931,1.797,0.0,0.0,0.0,0.0,0.0
feeder7,2.3842967438219715,-0.07755000000000001,-0.0,0.5555182693996185,-0.8332967438219717,0.0,0.0,31.899124107398137,117.52168973233931,1.797,0.0,0.0,0.0,0.0,0.0
feeder8,3.312296743821972,-0.12395,-0.0,0.5555182693993911,-0.8332967438219717,0.0,0.0,31.899124107398137,117.52168973233931,1.797,0.0,0.0,0.0,0.0,0.0
feeder9,1.8612966400443747,0.030847215895828728,-0.0,0.5555181290794234,-0.8332966400443746,0.0,0.0,31.899124107398137,117.52168973233931,1.797,0.0,0.0,0.0,0.0,0.0
feeder10,1.9442966400443746,-0.05555,-0.0,0.5555181290798078,-0.8332966400443746,0.0,0.0,31.899124107398137,117.52168973233931,1.797,0.0,0.0,0.0,0.0,0.0
feeder11,2.831296640044375,0.0999,-0.0,0.5555181290793113,-0.8332966400443746,0.0,0.0,31.899124107398137,117.52168973233931,1.797,0.0,0.0,0.0,0.0,0.0
feeder12,2.5542966400443747,-0.08605000000000002,-0.0,0.5555181290800484,-0.8332966400443746,0.0,0.0,31.899124107398137,117.52168973233931,1.797,0.0,0.0,0.0,0.0,0.0
