Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.923669852035458,0.0824851831783594,0.1442838815609031,1.9440430302283025,0.8280462664036387,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,5328.172806961557,5327.015154618234,0.00355555649875923,4.347872844445311,0.0034558367434966023
feeder2,0.8454773393826059,0.0882,0.09047639390720508,1.9440430302290905,0.828046266710189,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,0.0,5326.635969074724,0.0062865384030281616,5.783892875280364,0.0038166218064588755
feeder3,1.2364602117148356,-0.10885,0.11249352183197356,1.944043030228993,0.8280462664531911,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,0.0,5327.015644443252,0.001575950872010468,2.8930917018627276,0.002863738062221009
feeder4,0.3417934483075554,-0.061950000000000005,0.06916028521128931,1.9440430302298868,0.8280462664811553,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,0.0,0.0,0.0,0.0,0.0
feeder5,0.8630603789956963,0.05155336035663827,0.09789809038623787,1.9440425800181602,0.8280415306180657,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,0.0,0.0,0.0,0.0,0.0
feeder6,2.3672273969555078,0.16790000000000002,0.1627310724516666,1.9440425800192052,0.828041530592826,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,0.0,0.0,0.0,0.0,0.0
feeder7,0.789751843338249,-0.08535000000000001,0.08920662614063275,1.9440425800186463,0.8280415305211183,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,0.0,0.0,0.0,0.0,0.0
feeder8,1.7630187231861867,-0.13660000000000003,0.1409397461851569,1.9440425800206111,0.8280415306286568,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,0.0,0.0,0.0,0.0,0.0
feeder9,0.20574262375629637,0.04143979386054222,0.06150590928409283,1.9440188319318594,0.8277514669596108,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,0.0,0.0,0.0,0.0,0.0
feeder10,0.34616148430014115,-0.062200000000000005,0.07008704880574988,1.944018831929376,0.827751466894109,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,0.0,0.0,0.0,0.0,0.0
feeder11,1.3759927842720843,0.11575,0.11125574855303107,1.9440188319315328,0.8277514671748847,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,0.0,0.0,0.0,0.0,0.0
feeder12,0.9648810053412032,-0.0945,0.09736752783996863,1.9440188319315583,0.827751466818828,0.000336544816299996,0.0,13.024857421588402,42.13537597442419,1.921,0.0,0.0,0.0,0.0,0.0
