Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.7906866314099774,0.06744655547228416,-0.0,0.6947270067236674,0.8333133685900227,0.0,0.0,11.944603434932654,57.64266540974583,1.828,5329.571582280692,5328.4611413478315,0.003285810790374507,4.181182638463518,0.0018463095373681651
feeder2,0.9226866314099773,0.0878,-0.0,0.6947270067236581,0.8333133685900227,0.0,0.0,11.944603434932654,57.64266540974583,1.828,0.0,5328.174242495202,0.005209847819532555,5.2664386108489545,0.002213650028988272
feeder3,1.1116866314099774,-0.09725,-0.0,0.6947270067236613,0.8333133685900227,0.0,0.0,11.944603434932654,57.64266540974583,1.828,0.0,5328.575096464874,0.0011735111300515391,2.4969821856201815,0.0015838072860968261
feeder4,0.35568663140997736,-0.05945,-0.0,0.6947270067236344,0.8333133685900227,0.0,0.0,11.944603434932654,57.64266540974583,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,0.8466867710068084,0.05553161667756873,-0.0,0.6947280717350881,0.8333132289931915,0.0,0.0,11.944603434932654,57.64266540974583,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,2.0406867710068126,0.14370000000000002,-0.0,0.6947280718310568,0.8333132289931874,0.0,0.0,11.944603434932654,57.64266540974583,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,0.7266867710068086,-0.07800000000000001,-0.0,0.6947280717350917,0.8333132289931915,0.0,0.0,11.944603434932654,57.64266540974583,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,1.6516867710068084,-0.12425,-0.0,0.6947280717349862,0.8333132289931915,0.0,0.0,11.944603434932654,57.64266540974583,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,0.19668714554971134,0.04341614850919839,-0.0,0.6947303613685911,0.8333128544502887,0.0,0.0,11.944603434932654,57.64266540974583,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,0.2796871455497113,-0.055650000000000005,-0.0,0.6947303613686514,0.8333128544502887,0.0,0.0,11.944603434932654,57.64266540974583,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,1.1306871455497114,0.09820000000000001,-0.0,0.6947303613686024,0.8333128544502887,0.0,0.0,11.944603434932654,57.64266540974583,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,0.8896871455497114,-0.08615,-0.0,0.6947303613686779,0.8333128544502887,0.0,0.0,11.944603434932654,57.64266540974583,1.828,0.0,0.0,0.0,0.0,0.0
