Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,4.090316356975346,0.09025871151756477,-0.0,0.34714337848080956,-0.8333163569753457,0.0,0.0,39.279346334226496,200.94658928818038,1.89,5348.719090888789,5345.328349283784,0.030708743963841833,12.81534194417263,0.00984823575018593
feeder2,2.8313163569753437,0.0999,-0.0,0.34714337848125215,-0.8333163569753435,0.0,0.0,39.279346334226496,200.94658928818038,1.89,0.0,5344.755695494883,0.042203808185256236,15.023866398176851,0.008895367490054193
feeder3,3.4633163569753447,-0.1315,-0.0,0.34714337848110416,-0.8333163569753449,0.0,0.0,39.279346334226496,200.94658928818038,1.89,0.0,5344.193835835088,0.024471270468508527,11.440137991877018,0.008537246850446392
feeder4,2.4263163569753443,-0.07965,-0.0,0.34714337848121407,-0.8333163569753446,0.0,0.0,39.279346334226496,200.94658928818038,1.89,0.0,0.0,0.0,0.0,0.0
feeder5,3.346315988325757,0.06881199017390532,-0.0,0.34714276253559545,-0.8333159883257569,0.0,0.0,39.279346334226496,200.94658928818038,1.89,0.0,0.0,0.0,0.0,0.0
feeder6,4.396315988325755,0.17815000000000003,-0.0,0.3471427625361424,-0.833315988325755,0.0,0.0,39.279346334226496,200.94658928818038,1.89,0.0,0.0,0.0,0.0,0.0
feeder7,3.0643159883257542,-0.11155,-0.0,0.3471427625358993,-0.8333159883257546,0.0,0.0,39.279346334226496,200.94658928818038,1.89,0.0,0.0,0.0,0.0,0.0
feeder8,4.211315988325754,-0.16890000000000002,-0.0,0.34714276253664084,-0.8333159883257535,0.0,0.0,39.279346334226496,200.94658928818038,1.89,0.0,0.0,0.0,0.0,0.0
feeder9,2.467316301556634,0.04367398415110822,-0.0,0.34714102770273036,-0.833316301556634,0.0,0.0,39.279346334226496,200.94658928818038,1.89,0.0,0.0,0.0,0.0,0.0
feeder10,2.4593163015566355,-0.0813,-0.0,0.3471410277020875,-0.8333163015566355,0.0,0.0,39.279346334226496,200.94658928818038,1.89,0.0,0.0,0.0,0.0,0.0
feeder11,3.347316301556634,0.1257,-0.0,0.34714102770260236,-0.8333163015566345,0.0,0.0,39.279346334226496,200.94658928818038,1.89,0.0,0.0,0.0,0.0,0.0
feeder12,3.1613163015566355,-0.1164,-0.0,0.3471410277022617,-0.8333163015566355,0.0,0.0,39.279346334226496,200.94658928818038,1.89,0.0,0.0,0.0,0.0,0.0
