Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.548247425037088,0.07692949245964699,0.20107806133454886,1.8055958275306006,-0.833325486371637,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,5347.418093049643,5344.518593300347,0.02220418213114621,10.89492426477166,0.01477822183761155
feeder2,2.4742353991699066,0.08835,0.12609008720172657,1.8055958275056312,-0.8333254863716332,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,0.0,5344.136217802537,0.028590144497264693,12.363140236373411,0.014338698257052734
feeder3,2.8785517980660362,-0.1101,0.1567736883056003,1.80559582752688,-0.8333254863716364,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,0.0,5343.635121735197,0.016858211581203167,9.493355553960301,0.013663663299116913
feeder4,1.9909420429495692,-0.0627,0.09638344342206703,1.8055958275256418,-0.8333254863716363,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,0.0,0.0,0.0,0.0,0.0
feeder5,2.5028918292443922,0.03822677439043598,0.13643369357841628,1.805595777364403,-0.8333255228228087,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,0.0,0.0,0.0,0.0,0.0
feeder6,4.0325395709323555,0.1713,0.22678595189045347,1.80559577736744,-0.8333255228228089,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,0.0,0.0,0.0,0.0,0.0
feeder7,2.428005014640526,-0.08595000000000001,0.12432050818228361,1.805595777372712,-0.8333255228228094,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,0.0,0.0,0.0,0.0,0.0
feeder8,3.3959084893930482,-0.13795,0.1964170334297601,1.8055957773655873,-0.8333255228228087,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,0.0,0.0,0.0,0.0,0.0
feeder9,1.8568437771639257,0.030468698184320395,0.0844818849678779,1.8055961952689932,-0.8333256621318036,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,0.0,0.0,0.0,0.0,0.0
feeder10,2.0010577132119116,-0.0632,0.09626794891989231,1.805596195271879,-0.833325662131804,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,0.0,0.0,0.0,0.0,0.0
feeder11,3.016510514379868,0.1168,0.15281514775193256,1.8055961952512019,-0.8333256621318003,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,0.0,0.0,0.0,0.0,0.0
feeder12,2.615586656762453,-0.0958,0.13373900536935304,1.8055961952803643,-0.8333256621318057,0.0,0.000336544816299996,32.75142005510537,101.74774922983558,1.844,0.0,0.0,0.0,0.0,0.0
