Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-3.6891298019905783,-0.16894999287915619,7.0681166693670505,1.2499998086930224,13132623527709286e-21,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
feeder2,-2.3151945628150536,-0.10585,4.4321814301915285,1.2499998086930222,13132623525044824e-21,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
feeder3,-2.7797510936422545,-0.13655,5.510737961018729,1.2499998086930222,13132623525044833e-21,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
feeder4,-1.6989789719187196,-0.08445000000000001,3.387965839295192,1.2499998086930224,131326235277093e-19,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
feeder5,-2.8950027575048707,-0.11294999248851934,4.795807967598842,1.2499998091950575,0.3581947899060287,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
feeder6,-4.096927595428386,-0.21165,7.9717328055223495,1.2499998091950575,0.35819478990603615,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
feeder7,-2.6361739055200255,-0.10460000000000001,4.3699791156139876,1.2499998091950575,0.35819478990603804,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
feeder8,-4.000432446177329,-0.16310000000000002,6.9042376562712935,1.2499998091950575,0.3581947899060353,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
feeder9,-1.9208216677418453,-0.06469999331168479,2.920460009982416,1.2499998083651842,0.2943616577594293,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
feeder10,-1.9962102629881462,-0.0813,3.3278486052284686,1.2499998083651842,0.29436165775967754,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
feeder11,-2.906967987382738,-0.1335,5.282606329623046,1.2499998083651842,0.29436165775969225,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
feeder12,-2.710532375288904,-0.11035,4.623170717529215,1.2499998083651844,0.2943616577596894,0,-28.418025716913025,-153.71783859292705,2.4974918365478516
