Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.644394857946733,-0.17469999299959854,5.138394725439081,1.2499999646122413,13250765194197847e-23,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
feeder2,-2.8770644872195996,-0.11155,5.1080643547119475,1.2499999646122413,13250765194197694e-23,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
feeder3,-3.716094867729569,-0.13175,6.351094735221917,1.2499999646122413,13250765194198017e-23,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
feeder4,-2.2376118482644376,-0.08335000000000001,3.904611715756786,1.2499999646122413,13250765194198046e-23,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
feeder5,-2.5455084854294343,-0.10949999269312397,4.735508355595548,1.249999963958029,12983388609057083e-23,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
feeder6,-5.394377684325588,-0.18965,9.187377554491702,1.249999963958029,12983388609058314e-23,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
feeder7,2.0329998701661136,-0.10165,0,1.249999963958029,12983388609058822e-23,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
feeder8,-4.563095484329637,-0.16970000000000002,7.957095354495752,1.249999963958029,12983388609057438e-23,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
feeder9,-1.8520034664642264,-0.06514999353558597,3.1550033336827576,1.249999964410982,132781468625593e-21,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
feeder10,1.6549998672185313,-0.08275,0,1.249999964410982,13278146862559427e-23,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
feeder11,-3.590329637547364,-0.12475000000000001,6.0853295047658955,1.249999964410982,13278146862559144e-23,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
feeder12,-3.194688896524305,-0.10654999999999999,5.3256887637428365,1.249999964410982,13278146862558508e-23,0,-27.91988928135199,-99.9041435420034,2.5524802207946777
