Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.296531163354384,-0.1639999431850755,5.993151555590524,1.2152638147282586,-0.41662039223613995,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
feeder2,-1.073486208813037,-0.1134,3.758106601049177,1.2152638147282586,-0.41662039223613995,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
feeder3,-1.7540088839218595,-0.1251,4.672629276157999,1.215263814728259,-0.41662039223613995,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
feeder4,-0.7200816812965691,-0.0868,2.872702073532709,1.215263814728259,-0.41662039223613995,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
feeder5,-1.5185809779614434,-0.10659994038007004,4.066430256997169,1.188365646226971,-0.4158492790357252,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
feeder6,-2.563490822468018,-0.189,6.759340101503743,1.18836564622696,-0.41584927903572516,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
feeder7,-1.3325151379002227,-0.09785,3.705364416935948,1.1883656462269674,-0.41584927903572516,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
feeder8,-2.0833472424555444,-0.16775,5.85419652149127,1.1883656462269745,-0.4158492790357252,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
feeder9,-0.9908468366067613,-0.06334995023162285,2.475674157954729,1.2152488551565952,-0.21782732134796773,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
feeder10,-0.9061904067121935,-0.08485000000000001,2.8210177280602253,1.2152488551565954,-0.21782732134803173,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
feeder11,-1.9882388030592875,-0.11359999999999999,4.478066124407324,1.2152488551565954,-0.2178273213480363,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
feeder12,-1.63423514246358,-0.10335000000000001,3.919062463811643,1.2152488551565952,-0.217827321348063,0,-27.2569494632465,-80.79414276637674,2.5501139163970947
