Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.783000226719221,0.11474514772518368,0,0.24999996341176806,-2267192210892836e-22,0,32.91317282264848,150.6600485956734,1.570082187652588
feeder2,2.161000226719221,0.10805000000000001,0,0.24999996341176806,-22671922108913626e-23,0,32.91317282264848,150.6600485956734,1.570082187652588
feeder3,3.0640002267192212,-0.1532,0,0.24999996341176806,-22671922108917638e-23,0,32.91317282264848,150.6600485956734,1.570082187652588
feeder4,1.8110002267192211,-0.09055,0,0.24999996341176806,-22671922108917006e-23,0,32.91317282264848,150.6600485956734,1.570082187652588
feeder5,2.913000272219373,0.0758777765411586,0,0.249999959967058,-2722193730767193e-22,0,32.91317282264848,150.6600485956734,1.570082187652588
feeder6,4.001000272219374,0.20005000000000003,0,0.249999959967058,-27221937307667447e-23,0,32.91317282264848,150.6600485956734,1.570082187652588
feeder7,2.517000272219373,-0.12585,0,0.249999959967058,-27221937307673445e-23,0,32.91317282264848,150.6600485956734,1.570082187652588
feeder8,3.635000272219373,-0.18175,0,0.249999959967058,-27221937307679893e-23,0,32.91317282264848,150.6600485956734,1.570082187652588
feeder9,1.8550001929586775,0.057854442671659706,0,0.2499999662721645,-1929586773946334e-22,0,32.91317282264848,150.6600485956734,1.570082187652588
feeder10,1.8220001929586775,-0.09110000000000001,0,0.2499999662721645,-1929586773945893e-22,0,32.91317282264848,150.6600485956734,1.570082187652588
feeder11,2.7870001929586774,0.13935,0,0.2499999662721645,-19295867739463082e-23,0,32.91317282264848,150.6600485956734,1.570082187652588
feeder12,2.5540001929586773,-0.1277,0,0.2499999662721645,-19295867739466788e-23,0,32.91317282264848,150.6600485956734,1.570082187652588
