Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.7830036781333345,0.11299510922251627,4.212304464221759,0.16713019579911295,-0.08330078608842473,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,5227.651764882345,5228.151651906568,0.0006856765673864129,-1.8836672320810703,0.0004836632703760591
feeder2,-0.39309626833850997,0.10825000000000001,2.641397054426935,0.16713019579891653,-0.08330078608842492,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,0.0,5228.176117984392,0.0007535227547275177,-1.9755913939429741,0.0004883467994177921
feeder3,-0.5018714093774885,-0.13495,3.2841721953887957,0.16713027162905947,-0.08330078601130736,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,0.0,5228.280314902438,0.0004814443573474185,-1.5788122905320918,0.00045297392804110714
feeder4,-0.20578690914801429,-0.08650000000000001,2.0190876951593295,0.1671302716213108,-0.08330078601131526,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,0.0,0.0,0.0,0.0,0.0
feeder5,-0.4988018833363554,0.06238165531497222,2.858102360026546,0.16729650646272765,-0.08330047669019085,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,0.0,0.0,0.0,0.0,0.0
feeder6,-0.42252299090329715,0.21225000000000002,4.750823467593333,0.16729650653938055,-0.08330047669003614,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,0.0,0.0,0.0,0.0,0.0
feeder7,-0.46002656760339167,-0.10305,2.6043270442995388,0.16729650351170908,-0.08330047669614718,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,0.0,0.0,0.0,0.0,0.0
feeder8,-0.594339976453698,-0.17185,4.114640453143734,0.16729650653948291,-0.08330047669003593,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,0.0,0.0,0.0,0.0,0.0
feeder9,-0.37898086418727733,-0.0639,1.7402815376506906,0.1671981927661332,-0.08330067346341326,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,0.0,0.0,0.0,0.0,0.0
feeder10,-0.149742125356083,0.04342779561404424,1.9830427989022976,0.16719813373435977,-0.08330067354621463,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,0.0,0.0,0.0,0.0,0.0
feeder11,-0.5195692220913626,0.12725,3.147869895564401,0.1671981859048995,-0.08330067347303832,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,0.0,0.0,0.0,0.0,0.0
feeder12,-0.5306159368693797,-0.10705,2.7549166104155938,0.1671981337347365,-0.0833006735462141,0.0,0.0,-5.4380709165561365,-14.578556951315521,1.672,0.0,0.0,0.0,0.0,0.0
