Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.4990258209992129,0.07911169285209929,3.725574048006264,0.11819717009265825,0.08333254752061124,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,4806.88986098092,4806.843933381043,69918189433082416e-22,0.1724160324948837,8483573245981888e-20
feeder2,0.7057668227622924,0.12522285639428812,1.7153577576028587,0.11819717009252666,0.08333254752061124,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,0,4806.88458418965,887527968086963e-21,0.01933288994562693,7811530380535379e-20
feeder3,0.23989315188980043,-0.13489889444101777,2.3747521894099437,0.11819717009254906,0.08333254752061124,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,0,4807.0868357220525,5143068512262479e-20,-0.49468175677607973,5413154505473434e-20
feeder4,-0.2742190467418255,-0.069357832344212,1.5780431461054543,0.1181971700925487,0.08333254752061124,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,0,0,0,0,0
feeder5,-0.08364477410071869,-0.09728662947652265,2.079131681802581,0.11819431858077056,0.08333254750424857,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,0,0,0,0,0
feeder6,-0.5715515447400952,0.1761972157785372,4.0121633128065906,0.11819431858072046,0.08333254750424857,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,0,0,0,0,0
feeder7,0.02113191137366277,0.10577651361949165,2.0110658135119217,0.11819431858096638,0.08333254750424857,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,0,0,0,0,0
feeder8,0.6533971831308554,-0.18460986760078058,2.9554676213805076,0.11819431858085966,0.08333254750424855,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,0,0,0,0,0
feeder9,-0.07406437695996321,-0.05799354402605207,1.150602710800479,0.11821203972958717,0.08333254668052553,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,0,0,0,0,0
feeder10,-0.22036710882580685,0.04895200391002437,1.6845093230004005,0.11821203972946497,0.08333254668052553,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,0,0,0,0,0
feeder11,-0.2010212439979034,0.11385377248594225,2.3947641470362226,0.11821203972937071,0.08333254668052553,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,0,0,0,0,0
feeder12,0.0007607357496836609,-0.10483556702970372,2.012618058163865,0.11821203972985316,0.08333254668052553,52547305696704824e-21,1.4182817702493757,-5.426487401095609,-10.809700715081341,3.6747689247131348,0,0,0,0,0
