Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.7265869142620422,-0.16274999392833514,5.981614151716918,0.2430532846428409,-27237454875526562e-21,0,11414.144081417944,2.4639859199523926
feeder2,-2.374876910115519,-0.11405000000000001,4.655904147570395,0.2430532846428409,-2723745487573673e-20,0,11414.144081417944,2.4639859199523926
feeder3,-3.302875616138818,-0.12430000000000002,5.788902853593694,0.2430532846428409,-27237454875466338e-21,0,11414.144081417944,2.4639859199523926
feeder4,-1.7909525677377212,-0.0884,3.558979805192597,0.2430532846428409,-2723745487574466e-20,0,11414.144081417944,2.4639859199523926
feeder5,1.16490978570368,-0.10704999341152502,1.0150357196511433,0.23981008720654748,-0.03894550535482329,0,11414.144081417944,2.4639859199523926
feeder6,-4.581175549285887,-0.1877,8.374121054640716,0.239810087206547,-0.038945505354828776,0,11414.144081417944,2.4639859199523926
feeder7,-2.607616548487801,-0.09720000000000001,4.590562053842625,0.23981008720654742,-0.03894550535482399,0,11414.144081417944,2.4639859199523926
feeder8,-3.853796568937037,-0.168,7.252742074291869,0.23981008720654673,-0.038945505354832384,0,11414.144081417944,2.4639859199523926
feeder9,-1.7136608619425664,-0.06354999487264316,3.06718203130656,0.23617877495222045,-0.08252116936399362,0,11414.144081417944,2.4639859199523926
feeder10,1.552194677905407,-0.08475,0.22532649145858663,0.23617877495222045,-0.0825211693639935,0,11414.144081417944,2.4639859199523926
feeder11,-3.2464793154498706,-0.11095,5.548000484813864,0.23617877495222045,-0.0825211693639935,0,11414.144081417944,2.4639859199523926
feeder12,-2.728914155883804,-0.10220000000000001,4.8554353252477975,0.23617877495222045,-0.08252116936399348,0,11414.144081417944,2.4639859199523926
