Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.3752689971846758,0.04851801463401845,3.750268999847271,0.24999998506067328,-26625950614181286e-25,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
feeder2,-0.18766928377903722,0.10820000000000002,2.3516692864416324,0.24999998506067328,-2662595061387687e-24,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
feeder3,-0.1839401411856478,-0.137,2.923940143848243,0.24999998506067328,-26625950614360925e-25,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
feeder4,-0.07461937128971405,-0.08615,1.7976193739523092,0.24999998506067328,-2662595061503301e-24,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
feeder5,-0.2746056753922956,-0.0055642213057314205,2.5446056844428657,0.24999998389698025,-905057011024388e-23,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
feeder6,0.03328164265779869,0.21315,4.229718366392771,0.24999998389698025,-905057011027296e-23,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
feeder7,-0.1716653773834613,-0.10735,2.318665386434031,0.24999998389698025,-9050570110335031e-24,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
feeder8,-0.3103165537475649,-0.16765000000000002,3.6633165627981352,0.24999998389698025,-9050570110343557e-24,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
feeder9,-0.25447385949640655,0.016416004285060667,1.5494738687566478,0.24999998428544926,-9260241361402752e-24,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
feeder10,-0.08261727273982787,-0.08415,1.7656172820000693,0.24999998428544926,-926024136151515e-23,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
feeder11,-0.12672996317042096,0.1338,2.8027299724306625,0.24999998428544926,-9260241361451052e-24,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
feeder12,-0.2458610084199303,-0.11035,2.4528610176801715,0.24999998428544926,-92602413614809e-22,0,-2.2544358137280502,-6.977478843488316,2.2147109508514404
