Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.9550001332171245,0.11963611046794144,0,0.2499999830807968,-13321712448528148e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
feeder2,2.2130001332171245,0.11065000000000001,0,0.2499999830807968,-13321712448524947e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
feeder3,3.1800001332171246,-0.15900000000000003,0,0.2499999830807968,-13321712448532094e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
feeder4,1.8960001332171244,-0.0948,0,0.2499999830807968,-13321712448542724e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
feeder5,2.962000138082966,0.07873219591479064,0,0.24999998245769664,-13808296608962333e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
feeder6,4.076000138082966,0.20379999999999998,0,0.24999998245769664,-13808296608965798e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
feeder7,2.548000138082966,-0.1274,0,0.24999998245769664,-13808296608960117e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
feeder8,3.771000138082966,-0.18855,0,0.24999998245769664,-13808296608971634e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
feeder9,1.8830001686495328,0.05630542111964873,0,0.24999998173796756,-16864953268448273e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
feeder10,1.8680001686495329,-0.09340000000000001,0,0.24999998173796756,-16864953268446839e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
feeder11,2.8720001686495324,0.1436,0,0.24999998173796756,-16864953268448747e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
feeder12,2.6030001686495328,-0.13015000000000002,0,0.24999998173796756,-16864953268449028e-23,0,33.837738326040224,174.96930526089966,1.5681440830230713
