Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.194571951621111,0.08224212026287252,-0.0,0.09096989009150333,0.08316941358160788,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,5344.449821177283,5342.750198958929,0.007626339450336707,6.382565303490401,0.006411164113226306
feeder2,1.3002538872493976,0.06917211394696031,-0.0,0.09415556684755445,0.08318839168980843,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,0.0,5342.3815896671385,0.011341241050091315,7.784005914305627,0.006579885002480554
feeder3,1.761499299170157,-0.09223781619092816,-0.0,0.12943154523788572,0.08325702464840604,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,0.0,5342.455159929037,0.00466347622048031,4.990924120756021,0.005905829909832549
feeder4,1.1252278071880204,-0.06042405174658812,-0.0,0.1262367600477487,0.08325322774374197,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,0.0,0.0,0.0,0.0,0.0
feeder5,1.2505397737483352,-0.06668953694842099,-0.0,0.12424008373803673,0.08325096522008447,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,0.0,0.0,0.0,0.0,0.0
feeder6,2.3093040455100438,0.11771469917026374,-0.0,0.139001941690503,0.08331802745977838,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,0.0,0.0,0.0,0.0,0.0
feeder7,1.5530182433838546,0.08181303482640681,-0.0,0.11794539422718585,0.08324245314428157,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,0.0,0.0,0.0,0.0,0.0
feeder8,2.6696383416587843,-0.13764781845893223,-0.0,0.1390018063438987,0.0833180275198603,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,0.0,0.0,0.0,0.0,0.0
feeder9,0.9444262386260447,0.04914935620654225,-0.0,0.12154326423703286,0.08324942573124788,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,0.0,0.0,0.0,0.0,0.0
feeder10,0.8681773244174451,-0.047565575165347554,-0.0,0.08024680284186406,0.08313417888950593,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,0.0,0.0,0.0,0.0,0.0
feeder11,1.5614896946274777,0.08223657313685316,-0.0,0.1179366042794973,0.08324176810958536,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,0.0,0.0,0.0,0.0,0.0
feeder12,1.6159022802873895,-0.08493948964284916,-0.0,0.07186595690261371,0.08288751256959365,0.004011341010974961,1.2065213950129499,20.89493614470633,76.98042724645558,1.656,0.0,0.0,0.0,0.0,0.0
