Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.8359999204368704,0.06467182238016299,0,0.2499999858405386,7956312959713681e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
feeder2,1.7659999204368704,0.0883,0,0.2499999858405386,7956312959710432e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
feeder3,2.0779999204368704,-0.10389999999999999,0,0.2499999858405386,7956312959707861e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
feeder4,1.1929999204368704,-0.05965000000000001,0,0.2499999858405386,7956312959707829e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
feeder5,1.7309999206692934,0.04269535376282771,0,0.24999998583269875,7933070672397943e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
feeder6,3.126999920669293,0.15635,0,0.24999998583269875,7933070672398694e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
feeder7,1.6529999206692934,-0.08265,0,0.24999998583269875,7933070672399093e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
feeder8,2.632999920669293,-0.13165000000000002,0,0.24999998583269875,7933070672397681e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
feeder9,1.0469999185145387,0.028351828022654547,0,0.24999998578305455,8148546136570601e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
feeder10,1.1769999185145388,-0.058850000000000006,0,0.24999998578305455,8148546136567814e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
feeder11,2.2229999185145384,0.11115,0,0.24999998578305455,8148546136566016e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
feeder12,1.8009999185145387,-0.09005,0,0.24999998578305455,8148546136567035e-23,0,23.27007027056966,72.29235164056975,1.8120479583740234
