Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.0769998905647498,0.0851819635274392,0,0.24999997972177596,10943525032630373e-23,0,5029.796817622493,2.5313000679016113
feeder2,1.9459998905647495,0.0973,0,0.24999997972177596,109435250326648e-21,0,5029.796817622493,2.5313000679016113
feeder3,2.45399989056475,-0.12270000000000002,0,0.24999997972177596,10943525032684666e-23,0,5029.796817622493,2.5313000679016113
feeder4,1.4559998905647495,-0.0728,0,0.24999997972177596,10943525032695156e-23,0,5029.796817622493,2.5313000679016113
feeder5,2.2929998763696866,0.06987490467153096,0,0.24999997848818564,12363031346371885e-23,0,5029.796817622493,2.5313000679016113
feeder6,3.3609998763696867,0.16805000000000003,0,0.24999997848818564,12363031346359815e-23,0,5029.796817622493,2.5313000679016113
feeder7,2.0519998763696865,-0.10260000000000001,0,0.24999997848818564,1236303134640039e-22,0,5029.796817622493,2.5313000679016113
feeder8,3.1299998763696864,-0.1565,0,0.24999997848818564,12363031346331747e-23,0,5029.796817622493,2.5313000679016113
feeder9,1.485999882581161,0.05138639578502287,0,0.24999997893459364,11741883911242515e-23,0,5029.796817622493,2.5313000679016113
feeder10,1.483999882581161,-0.0742,0,0.24999997893459364,11741883911215534e-23,0,5029.796817622493,2.5313000679016113
feeder11,2.363999882581161,0.1182,0,0.24999997893459364,11741883911237749e-23,0,5029.796817622493,2.5313000679016113
feeder12,2.175999882581161,-0.10880000000000001,0,0.24999997893459364,11741883911232864e-23,0,5029.796817622493,2.5313000679016113
