Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8170003700029813,0.06358089797124171,0,0.24999994860817631,-37000298132536634e-23,0,8596.685840091432,2.6009669303894043
feeder2,1.7660003700029814,0.0883,0,0.24999994860817631,-3700029813253397e-22,0,8596.685840091432,2.6009669303894043
feeder3,2.057000370002981,-0.10285,0,0.24999994860817631,-37000298132533177e-23,0,8596.685840091432,2.6009669303894043
feeder4,1.1850003700029814,-0.059250000000000004,0,0.24999994860817631,-37000298132535586e-23,0,8596.685840091432,2.6009669303894043
feeder5,1.7210003679377273,0.04311595546724856,0,0.24999994869075517,-3679377271783672e-22,0,8596.685840091432,2.6009669303894043
feeder6,3.0900003679377273,0.1545,0,0.24999994869075517,-3679377271783469e-22,0,8596.685840091432,2.6009669303894043
feeder7,1.6370003679377272,-0.08185,0,0.24999994869075517,-36793772717828626e-23,0,8596.685840091432,2.6009669303894043
feeder8,2.6110003679377276,-0.13055000000000003,0,0.24999994869075517,-36793772717831543e-23,0,8596.685840091432,2.6009669303894043
feeder9,1.0390003700869967,0.02866023760152428,0,0.24999994854486207,-37008699671870625e-23,0,8596.685840091432,2.6009669303894043
feeder10,1.1640003700869967,-0.0582,0,0.24999994854486207,-37008699671874177e-23,0,8596.685840091432,2.6009669303894043
feeder11,2.1990003700869964,0.10994999999999999,0,0.24999994854486207,-37008699671869333e-23,0,8596.685840091432,2.6009669303894043
feeder12,1.7840003700869969,-0.0892,0,0.24999994854486207,-3700869967187076e-22,0,8596.685840091432,2.6009669303894043
