Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.8663193182338449,0.16848997461058202,4.710319364352486,0.2499999890160293,-46118641311545235e-24,0,9317.2546683523,2.6347248554229736
feeder2,-0.6876848582728421,-0.11330000000000001,2.9536849043914835,0.2499999890160293,-461186413115489e-22,0,9317.2546683523,2.6347248554229736
feeder3,-0.7674542033038025,-0.14525,3.6724542494224437,0.2499999890160293,-46118641311547253e-24,0,9317.2546683523,2.6347248554229736
feeder4,-0.49080092925519253,-0.08835,2.2578009753738337,0.2499999890160293,-46118641311542846e-24,0,9317.2546683523,2.6347248554229736
feeder5,-0.7790121966641583,-0.08580226889015326,3.1960122428250397,0.2499999890404589,-461608815693541e-22,0,9317.2546683523,2.6347248554229736
feeder6,-1.3925051435231592,0.196,5.312505189684041,0.2499999890404589,-46160881569345534e-24,0,9317.2546683523,2.6347248554229736
feeder7,-0.6622321242936795,-0.1125,2.912232170454561,0.2499999890404589,-4616088156935155e-23,0,9317.2546683523,2.6347248554229736
feeder8,-1.046107300832021,-0.17775000000000002,4.601107346992903,0.2499999890404589,-4616088156935141e-23,0,9317.2546683523,2.6347248554229736
feeder9,-0.5032302238972096,0.04850514858973243,1.9452302702552817,0.24999998889051764,-4635807214952484e-23,0,9317.2546683523,2.6347248554229736
feeder10,-0.5135793459929171,0.08515,2.2165793923509893,0.24999998889051764,-46358072149521386e-24,0,9317.2546683523,2.6347248554229736
feeder11,-0.8105843957792683,-0.13540000000000002,3.5185844421373407,0.24999998889051764,-4635807214951983e-23,0,9317.2546683523,2.6347248554229736
feeder12,-0.7363542619164941,-0.11715,3.0793543082745662,0.24999998889051764,-46358072149518236e-24,0,9317.2546683523,2.6347248554229736
