Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.268034030816964,0.1286426691905942,0.8599660536289093,0.2499999745619037,-8444587323073879e-23,0,26.62012981019822,80.12659072869664,1.8657360076904297
feeder2,1.7757438473957021,0.11575,0.5392562370501709,0.2499999745619037,-8444587323066902e-23,0,26.62012981019822,80.12659072869664,1.8657360076904297
feeder3,2.5955176452601485,-0.1633,0.6704824391857247,0.2499999745619037,-8444587323068015e-23,0,26.62012981019822,80.12659072869664,1.8657360076904297
feeder4,1.5137918437570665,-0.0963,0.41220824068880646,0.2499999745619037,-8444587323065445e-23,0,26.62012981019822,80.12659072869664,1.8657360076904297
feeder5,2.2475021001755096,0.08712607743153922,0.5834979913973921,0.24999997356954332,-9157290176976146e-23,0,26.62012981019822,80.12659072869664,1.8657360076904297
feeder6,3.1820924505651607,0.2076,0.9699076410077412,0.24999997356954332,-915729017697361e-22,0,26.62012981019822,80.12659072869664,1.8657360076904297
feeder7,1.9833119080023123,-0.12575,0.5316881835705896,0.24999997356954332,-9157290176981981e-23,0,26.62012981019822,80.12659072869664,1.8657360076904297
feeder8,2.939972832566932,-0.189,0.8400272590059695,0.24999997356954332,-915729017697611e-22,0,26.62012981019822,80.12659072869664,1.8657360076904297
feeder9,1.3776694103481486,0.06351336128153333,0.3553306569004544,0.24999997809513402,-6724860297259859e-23,0,26.62012981019822,80.12659072869664,1.8657360076904297
feeder10,1.406102558005172,-0.09055,0.4048975092434308,0.24999997809513402,-6724860297241825e-23,0,26.62012981019822,80.12659072869664,1.8657360076904297
feeder11,2.260268260934623,0.14515,0.6427318063139801,0.24999997809513402,-6724860297245761e-23,0,26.62012981019822,80.12659072869664,1.8657360076904297
feeder12,2.0635014291213345,-0.1313,0.5624986381272683,0.24999997809513402,-672486029726441e-22,0,26.62012981019822,80.12659072869664,1.8657360076904297
