Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.6026829075356077,0.12920102614147788,0.43131708034031746,0.2499999895546312,12124074792447373e-24,0,7675.998795875116,2.757935047149658
feeder2,2.0015353167542447,0.11359999999999999,0.2704646711216804,0.2499999895546312,12124074792463988e-24,0,7675.998795875116,2.757935047149658
feeder3,2.9757186434093286,-0.1656,0.3362813444665966,0.2499999895546312,1212407479244267e-23,0,7675.998795875116,2.757935047149658
feeder4,1.7272564055273874,-0.09670000000000001,0.20674358234853768,0.2499999895546312,121240747924397e-22,0,7675.998795875116,2.757935047149658
feeder5,2.684345824086783,0.08499630419422993,0.29265416886954654,0.24999998902626483,7043670733939673e-24,0,7675.998795875116,2.757935047149658
feeder6,3.6525415468222007,0.20695000000000002,0.486458446134129,0.24999998902626483,7043670733891451e-24,0,7675.998795875116,2.757935047149658
feeder7,2.284331088957498,-0.12755000000000002,0.26666890399883153,0.24999998902626483,7043670733936421e-24,0,7675.998795875116,2.757935047149658
feeder8,3.407683222318481,-0.19145,0.42131677063784867,0.24999998902626483,7043670733864901e-24,0,7675.998795875116,2.757935047149658
feeder9,1.6901688727270598,0.06353495432049114,0.17983111494523563,0.24999998956192404,12327704617095998e-24,0,7675.998795875116,2.757935047149658
feeder10,1.6790833021949805,-0.0942,0.20491668547731484,0.24999998956192404,12327704617111447e-24,0,7675.998795875116,2.757935047149658
feeder11,2.5737165063122647,0.14495,0.32528348136003055,0.24999998956192404,12327704617106498e-24,0,7675.998795875116,2.757935047149658
feeder12,2.3763221275246202,-0.13305,0.28467786014767515,0.24999998956192404,12327704617107736e-24,0,7675.998795875116,2.757935047149658
