Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.5850000531222803,0.10853531489003564,0,0.24999998443142218,-53122280410410254e-24,0,5526.220721889822,2.359189987182617
feeder2,2.0920000531222804,0.10460000000000001,0,0.24999998443142218,-53122280410440006e-24,0,5526.220721889822,2.359189987182617
feeder3,2.9100000531222805,-0.14550000000000002,0,0.24999998443142218,-5312228041047637e-23,0,5526.220721889822,2.359189987182617
feeder4,1.7410000531222805,-0.08705000000000002,0,0.24999998443142218,-53122280410416514e-24,0,5526.220721889822,2.359189987182617
feeder5,2.7480000421606516,0.08243088450099945,0,0.2499999846268054,-42160651295242804e-24,0,5526.220721889822,2.359189987182617
feeder6,3.8120000421606512,0.1906,0,0.2499999846268054,-42160651295276546e-24,0,5526.220721889822,2.359189987182617
feeder7,2.4380000421606516,-0.12190000000000001,0,0.2499999846268054,-4216065129529877e-23,0,5526.220721889822,2.359189987182617
feeder8,3.6160000421606515,-0.18080000000000002,0,0.2499999846268054,-42160651295348326e-24,0,5526.220721889822,2.359189987182617
feeder9,1.825000061795364,0.05651246104665478,0,0.24999998427109085,-6179536393873133e-23,0,5526.220721889822,2.359189987182617
feeder10,1.745000061795364,-0.08725000000000001,0,0.24999998427109085,-6179536393865204e-23,0,5526.220721889822,2.359189987182617
feeder11,2.681000061795364,0.13405,0,0.24999998427109085,-6179536393864864e-23,0,5526.220721889822,2.359189987182617
feeder12,2.480000061795364,-0.124,0,0.24999998427109085,-6179536393868922e-23,0,5526.220721889822,2.359189987182617
