Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.6169998762918985,0.11028471013685245,0,0.24999999288296845,1237081017516224e-22,0,5890.200186290506,2.4087109565734863
feeder2,2.1059998762918983,0.1053,0,0.24999999288296845,12370810175158965e-23,0,5890.200186290506,2.4087109565734863
feeder3,2.9459998762918986,-0.14730000000000001,0,0.24999999288296845,12370810175173378e-23,0,5890.200186290506,2.4087109565734863
feeder4,1.7509998762918981,-0.08755,0,0.24999999288296845,1237081017514934e-22,0,5890.200186290506,2.4087109565734863
feeder5,2.7849998576377017,0.0809851817277965,0,0.24999999262407743,14236229834929162e-23,0,5890.200186290506,2.4087109565734863
feeder6,3.8519998576377015,0.1926,0,0.24999999262407743,14236229834947183e-23,0,5890.200186290506,2.4087109565734863
feeder7,2.4559998576377016,-0.1228,0,0.24999999262407743,142362298349474e-21,0,5890.200186290506,2.4087109565734863
feeder8,3.6129998576377016,-0.18065,0,0.24999999262407743,14236229834976763e-23,0,5890.200186290506,2.4087109565734863
feeder9,1.8329998863681636,0.057505441261715654,0,0.24999999314612634,11363183640442771e-23,0,5890.200186290506,2.4087109565734863
feeder10,1.7599998863681636,-0.08800000000000001,0,0.24999999314612634,11363183640434205e-23,0,5890.200186290506,2.4087109565734863
feeder11,2.6979998863681636,0.1349,0,0.24999999314612634,11363183640434134e-23,0,5890.200186290506,2.4087109565734863
feeder12,2.4969998863681635,-0.12485,0,0.24999999314612634,11363183640429932e-23,0,5890.200186290506,2.4087109565734863
