Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.6720608871990095,0.12878292595990165,0.3719392002143369,0.24999998227018566,-8741334671619632e-23,0,6945.098905486827,2.688145875930786
feeder2,2.0467693065845403,0.11399999999999999,0.2332307808288062,0.24999998227018566,-8741334671619139e-23,0,6945.098905486827,2.688145875930786
feeder3,3.0340133759407073,-0.16620000000000001,0.2899867114726395,0.24999998227018566,-8741334671620125e-23,0,6945.098905486827,2.688145875930786
feeder4,1.758718144183872,-0.09685,0.17828194322947494,0.24999998227018566,-8741334671619483e-23,0,6945.098905486827,2.688145875930786
feeder5,2.720634565013238,0.08372560692911585,0.25236550935341917,0.24999998282904337,-7436665742534047e-23,0,6945.098905486827,2.688145875930786
feeder6,3.7275105981178833,0.20735000000000003,0.41948947624877414,0.24999998282904337,-7436665742533094e-23,0,6945.098905486827,2.688145875930786
feeder7,2.3200425111682157,-0.1275,0.22995756319844127,0.24999998282904337,-7436665742528752e-23,0,6945.098905486827,2.688145875930786
feeder8,3.4676844554186723,-0.19155,0.36331561894798503,0.24999998282904337,-7436665742555903e-23,0,6945.098905486827,2.688145875930786
feeder9,1.708365819487058,0.0630297610588921,0.15463423364778173,0.24999998513402072,-5313483974190905e-23,0,6945.098905486827,2.688145875930786
feeder10,1.7057950654867935,-0.0941,0.17620498764804612,0.24999998513402072,-5313483974188329e-23,0,6945.098905486827,2.688145875930786
feeder11,2.6212933436414203,0.14504999999999998,0.279706709493419,0.24999998513402072,-53134839741888184e-24,0,6945.098905486827,2.688145875930786
feeder12,2.422209548573675,-0.13335,0.24479050456116425,0.24999998513402072,-5313483974189163e-23,0,6945.098905486827,2.688145875930786
