Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.681080397127352,-0.10908219851187184,6.038080329322236,0.24999999075094495,6780511636586269e-23,0,7122.706760776659,2.389151096343994
feeder2,-1.7302798419133805,-0.1028,3.786279774108264,0.24999999075094495,6780511636585968e-23,0,7122.706760776659,2.389151096343994
feeder3,-2.004658364481427,-0.13515,4.7076582966763105,0.24999999075094495,6780511636587647e-23,0,7122.706760776659,2.389151096343994
feeder4,-1.26623775521377,-0.0814,2.8942376874086535,0.24999999075094495,6780511636586664e-23,0,7122.706760776659,2.389151096343994
feeder5,-1.845915165078633,0.018797896957883642,4.096915099587482,0.2499999906424902,6549115056869726e-23,0,7122.706760776659,2.389151096343994
feeder6,-2.597012507793243,-0.21065,6.810012442302092,0.2499999906424902,6549115056870262e-23,0,7122.706760776659,2.389151096343994
feeder7,-1.6831422663079956,-0.1025,3.733142200816845,0.2499999906424902,654911505687111e-22,0,7122.706760776659,2.389151096343994
feeder8,-2.719083392022976,-0.15895,5.898083326531825,0.2499999906424902,6549115056870965e-23,0,7122.706760776659,2.389151096343994
feeder9,-1.2331127537927815,0.028132488382841492,2.4951126874571914,0.2499999907336025,6633559010750755e-23,0,7122.706760776659,2.389151096343994
feeder10,-1.280167578131477,-0.07815,2.843167511795887,0.2499999907336025,6633559010752161e-23,0,7122.706760776659,2.389151096343994
feeder11,-1.8532266206909458,-0.133,4.513226554355356,0.2499999907336025,6633559010750777e-23,0,7122.706760776659,2.389151096343994
feeder12,-1.7608338312831766,-0.10945,3.9498337649475865,0.2499999907336025,6633559010750992e-23,0,7122.706760776659,2.389151096343994
