Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.147398759948572,0.1321798152850459,0.3819842489123264,0.19425319351679396,0.08109323984001711,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,5347.322334824131,5344.778375575306,0.01706606693459945,9.551350749952025,0.012739777121398631
feeder2,1.9700936623013134,0.1170027603577613,0.28886830501153365,0.19425319351676426,0.08109323984237869,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,0.0,5344.280781603417,0.02456721756268389,11.460314210007102,0.01197383799847761
feeder3,3.0365156462706766,-0.16653290373226382,0.21304918853125004,0.19425319351686676,0.08109323984334985,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,0.0,5343.917781013188,0.013661395712615697,8.545878571795395,0.010853694335968072
feeder4,1.3950771659543173,-0.08704862595958944,0.26480211338391724,0.1942531935168062,0.08109323985355416,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,0.0,0.0,0.0,0.0,0.0
feeder5,2.730872135412053,0.0991580454304114,0.15834039976939351,0.19446379129871597,0.0831913587675443,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,0.0,0.0,0.0,0.0,0.0
feeder6,3.333008335473076,0.19429262232796818,0.46965275231865544,0.19446379129871935,0.0831913587676323,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,0.0,0.0,0.0,0.0,0.0
feeder7,2.499067290752734,-0.13847480191315306,0.1872373887429204,0.19446379129870744,0.08319135876740642,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,0.0,0.0,0.0,0.0,0.0
feeder8,2.894105152164713,-0.1676739009650615,0.3761815083689453,0.19446379129867344,0.08319135876757112,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,0.0,0.0,0.0,0.0,0.0
feeder9,1.796089167904307,0.08605073956367204,0.08850518290122977,0.194269890114082,0.08129400333959524,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,0.0,0.0,0.0,0.0,0.0
feeder10,1.9505824488441408,-0.10820962976639747,0.13231614314089774,0.19426989011407844,0.08129400334291109,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,0.0,0.0,0.0,0.0,0.0
feeder11,2.4593886890395122,0.14344201602250226,0.32815762806962134,0.1942698901140892,0.08129400334091169,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,0.0,0.0,0.0,0.0,0.0
feeder12,2.3370979687764963,-0.13100873971855007,0.20178282224532162,0.19426989011410037,0.08129400334918273,8.4498638324627e-5,1.1306488738317784,26.068488312896644,86.85024806742821,1.953,0.0,0.0,0.0,0.0,0.0
