Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.1889998490677254,0.0927390801506178,0,0.24999998248071434,1509322748798264e-22,0,28.629715854565827,86.89118761860728,1.7588169574737549
feeder2,1.979999849067725,0.099,0,0.24999998248071434,15093227487973046e-23,0,28.629715854565827,86.89118761860728,1.7588169574737549
feeder3,2.5719998490677254,-0.12860000000000002,0,0.24999998248071434,15093227487975e-20,0,28.629715854565827,86.89118761860728,1.7588169574737549
feeder4,1.5479998490677251,-0.07740000000000001,0,0.24999998248071434,1509322748797792e-22,0,28.629715854565827,86.89118761860728,1.7588169574737549
feeder5,2.448999849476042,0.0743517553962037,0,0.24999998270747836,15052395752069763e-23,0,28.629715854565827,86.89118761860728,1.7588169574737549
feeder6,3.5029998494760424,0.17515000000000003,0,0.24999998270747836,150523957520702e-21,0,28.629715854565827,86.89118761860728,1.7588169574737549
feeder7,2.1719998494760424,-0.10860000000000002,0,0.24999998270747836,15052395752064268e-23,0,28.629715854565827,86.89118761860728,1.7588169574737549
feeder8,3.291999849476042,-0.1646,0,0.24999998270747836,15052395752069538e-23,0,28.629715854565827,86.89118761860728,1.7588169574737549
feeder9,1.580999850041357,0.05461629059626388,0,0.249999982521993,1499586431324809e-22,0,28.629715854565827,86.89118761860728,1.7588169574737549
feeder10,1.585999850041357,-0.07930000000000001,0,0.249999982521993,14995864313245115e-23,0,28.629715854565827,86.89118761860728,1.7588169574737549
feeder11,2.466999850041357,0.12335000000000002,0,0.249999982521993,14995864313247858e-23,0,28.629715854565827,86.89118761860728,1.7588169574737549
feeder12,2.2829998500413566,-0.11415,0,0.249999982521993,14995864313251336e-23,0,28.629715854565827,86.89118761860728,1.7588169574737549
