Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.5309999216313863,0.10687097865672597,0,0.2499999826017543,7836861381653222e-23,0,4544.271656272218,2.405571937561035
feeder2,2.069999921631386,0.1035,0,0.2499999826017543,7836861381630944e-23,0,4544.271656272218,2.405571937561035
feeder3,2.8529999216313864,-0.14265000000000003,0,0.2499999826017543,7836861381618837e-23,0,4544.271656272218,2.405571937561035
feeder4,1.7219999216313862,-0.08610000000000001,0,0.2499999826017543,783686138163689e-22,0,4544.271656272218,2.405571937561035
feeder5,2.693999925978939,0.08428043889643294,0,0.249999982662084,7402106079716451e-23,0,4544.271656272218,2.405571937561035
feeder6,3.751999925978939,0.1876,0,0.249999982662084,7402106079719961e-23,0,4544.271656272218,2.405571937561035
feeder7,2.4059999259789393,-0.12030000000000002,0,0.249999982662084,7402106079705637e-23,0,4544.271656272218,2.405571937561035
feeder8,3.6079999259789393,-0.1804,0,0.249999982662084,740210607971628e-22,0,4544.271656272218,2.405571937561035
feeder9,1.8059999198443866,0.05640543190503197,0,0.2499999828092665,8015561347255377e-23,0,4544.271656272218,2.405571937561035
feeder10,1.7229999198443866,-0.08615,0,0.2499999828092665,8015561347249789e-23,0,4544.271656272218,2.405571937561035
feeder11,2.6539999198443867,0.1327,0,0.2499999828092665,801556134727204e-22,0,4544.271656272218,2.405571937561035
feeder12,2.450999919844387,-0.12255,0,0.2499999828092665,8015561347271517e-23,0,4544.271656272218,2.405571937561035
