Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.640999925630496,0.05924893980046225,0,0.2499999864802678,7436950391393616e-23,0,7363.078734800612,2.3785860538482666
feeder2,1.7409999256304962,0.08705000000000002,0,0.2499999864802678,743695039139451e-22,0,7363.078734800612,2.3785860538482666
feeder3,1.955999925630496,-0.0978,0,0.2499999864802678,7436950391393426e-23,0,7363.078734800612,2.3785860538482666
feeder4,1.161999925630496,-0.0581,0,0.2499999864802678,7436950391386895e-23,0,7363.078734800612,2.3785860538482666
feeder5,1.676999925867819,0.041695827507389344,0,0.2499999865115314,7413218095603384e-23,0,7363.078734800612,2.3785860538482666
feeder6,2.9299999258678193,0.14650000000000002,0,0.2499999865115314,7413218095599837e-23,0,7363.078734800612,2.3785860538482666
feeder7,1.5449999258678189,-0.07725,0,0.2499999865115314,7413218095602851e-23,0,7363.078734800612,2.3785860538482666
feeder8,2.491999925867819,-0.1246,0,0.2499999865115314,7413218095600729e-23,0,7363.078734800612,2.3785860538482666
feeder9,1.025999925447288,0.03100587561114715,0,0.2499999864493328,7455271201080325e-23,0,7363.078734800612,2.3785860538482666
feeder10,1.109999925447288,-0.05550000000000001,0,0.2499999864493328,745527120107788e-22,0,7363.078734800612,2.3785860538482666
feeder11,2.055999925447288,0.1028,0,0.2499999864493328,7455271201077104e-23,0,7363.078734800612,2.3785860538482666
feeder12,1.728999925447288,-0.08645000000000001,0,0.2499999864493328,7455271201076753e-23,0,7363.078734800612,2.3785860538482666
