Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-1.1657769621232916,0.09908954741346425,4.551110216110587,0.18055569880110736,-0.08333325398729516,0,6369.748542212559,2.1026320457458496
feeder2,-0.5195168960414539,-0.11255,2.853850150028749,0.1805556988011068,-0.08333325398729516,0,6369.748542212559,2.1026320457458496
feeder3,-0.9539917874230276,-0.12555000000000002,3.548325041410323,0.1805556988011073,-0.08333325398729516,0,6369.748542212559,2.1026320457458496
feeder4,-0.4011538920267249,-0.08485000000000001,2.18148714601402,0.18055569880110744,-0.08333325398729516,0,6369.748542212559,2.1026320457458496
feeder5,-0.87865353038358,-0.1063,3.087986780499275,0.17581306923780893,-0.08333325011569508,0,6369.748542212559,2.1026320457458496
feeder6,-1.2356088961731906,0.1459602032454264,5.132942146288886,0.17581306923780843,-0.08333325011569508,0,6369.748542212559,2.1026320457458496
feeder7,-0.758465271254526,-0.09860000000000001,2.813798521370221,0.17581306923780876,-0.08333325011569508,0,6369.748542212559,2.1026320457458496
feeder8,-1.0142563498417478,-0.1674,4.445589599957443,0.1758130692378086,-0.08333325011569508,0,6369.748542212559,2.1026320457458496
feeder9,-0.5315889699172864,-0.012757184044256825,1.8799222162626155,0.18009069372979397,-0.08333324634532914,0,6369.748542212559,2.1026320457458496
feeder10,-0.3688280019484118,0.0845,2.142161248293741,0.18009069372979417,-0.08333324634532914,0,6369.748542212559,2.1026320457458496
feeder11,-0.9841202933771673,-0.11665000000000002,3.4004535397224966,0.1800906937297938,-0.08333324634532914,0,6369.748542212559,2.1026320457458496
feeder12,-0.8106366159187428,-0.1041,2.975969862264072,0.18009069372979422,-0.08333324634532914,0,6369.748542212559,2.1026320457458496
