Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.2820000065936394,0.09675275619604226,0,0.24999996975245764,-6593639600999839e-24,0,6323.407299105801,2.372713804244995
feeder2,2.0030000065936395,0.10015000000000002,0,0.24999996975245764,-65936396010122245e-25,0,6323.407299105801,2.372713804244995
feeder3,2.6500000065936393,-0.1325,0,0.24999996975245764,-6593639600984835e-24,0,6323.407299105801,2.372713804244995
feeder4,1.6070000065936396,-0.08035,0,0.24999996975245764,-6593639600995027e-24,0,6323.407299105801,2.372713804244995
feeder5,2.5310000013837617,0.07803833282234693,0,0.2499999696063202,-13837614046480147e-25,0,6323.407299105801,2.372713804244995
feeder6,3.5810000013837615,0.17905000000000001,0,0.2499999696063202,-13837614046709452e-25,0,6323.407299105801,2.372713804244995
feeder7,2.2500000013837615,-0.1125,0,0.2499999696063202,-1383761404657569e-24,0,6323.407299105801,2.372713804244995
feeder8,3.4060000013837617,-0.1703,0,0.2499999696063202,-13837614046417867e-25,0,6323.407299105801,2.372713804244995
feeder9,1.6530000027986629,0.055077886424374306,0,0.24999997037509472,-27986628548112266e-25,0,6323.407299105801,2.372713804244995
feeder10,1.6370000027986629,-0.08185,0,0.24999997037509472,-27986628548075464e-25,0,6323.407299105801,2.372713804244995
feeder11,2.5300000027986624,0.1265,0,0.24999997037509472,-2798662854812996e-24,0,6323.407299105801,2.372713804244995
feeder12,2.3420000027986627,-0.11710000000000001,0,0.24999997037509472,-2798662854789216e-24,0,6323.407299105801,2.372713804244995
