Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.7232808496801577,-0.12953309391030884,6.1736135271748145,0.23611115914049197,-0.08333267749465668,0,-24.63841627460648,-138.4063034226019,1.929229974746704
feeder2,-1.709935511834595,-0.10389999999999999,3.8712681893292515,0.23611115914049197,-0.08333267749465668,0,-24.63841627460648,-138.4063034226019,1.929229974746704
feeder3,-2.013995681064674,-0.1358,4.813328358559331,0.23611115914049197,-0.08333267749465668,0,-24.63841627460648,-138.4063034226019,1.929229974746704
feeder4,-1.2248702763498744,-0.08255000000000001,2.9592029538445312,0.23611115914049197,-0.08333267749465668,0,-24.63841627460648,-138.4063034226019,1.929229974746704
feeder5,-1.8495434002153754,-0.03190227757601724,4.188876090817219,0.23611115737491672,-0.08333269060184385,0,-24.63841627460648,-138.4063034226019,1.929229974746704
feeder6,-2.657540131713442,-0.21110000000000004,6.962872822315286,0.23611115737491672,-0.08333269060184385,0,-24.63841627460648,-138.4063034226019,1.929229974746704
feeder7,-1.6686051773000459,-0.10325000000000001,3.8169378679018897,0.23611115737491672,-0.08333269060184384,0,-24.63841627460648,-138.4063034226019,1.929229974746704
feeder8,-2.7401414746078583,-0.16035,6.030474165209702,0.23611115737491672,-0.08333269060184385,0,-24.63841627460648,-138.4063034226019,1.929229974746704
feeder9,-1.1926818224717988,-0.0007508388159806617,2.551014503864838,0.23611115719267015,-0.08333268139303945,0,-24.63841627460648,-138.4063034226019,1.929229974746704
feeder10,-1.2385347288557227,-0.07925,2.906867410248762,0.23611115719267015,-0.08333268139303945,0,-24.63841627460648,-138.4063034226019,1.929229974746704
feeder11,-1.8660106984798037,-0.13325,4.614343379872843,0.23611115719267015,-0.08333268139303945,0,-24.63841627460648,-138.4063034226019,1.929229974746704
feeder12,-1.758995345214837,-0.10980000000000001,4.038328026607877,0.23611115719267015,-0.08333268139303945,0,-24.63841627460648,-138.4063034226019,1.929229974746704
