Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.8950000504193443,0.11806460274775665,0,0.2499999685427976,-5041934446382004e-23,0,5837.679631296573,2.3167850971221924
feeder2,2.187000050419344,0.10935,0,0.2499999685427976,-5041934446408049e-23,0,5837.679631296573,2.3167850971221924
feeder3,3.1160000504193444,-0.15580000000000002,0,0.2499999685427976,-50419344463748137e-24,0,5837.679631296573,2.3167850971221924
feeder4,1.8630000504193445,-0.09315000000000001,0,0.2499999685427976,-5041934446379088e-23,0,5837.679631296573,2.3167850971221924
feeder5,2.9430000311373132,0.07834040489012112,0,0.24999996750970663,-3113731320249011e-23,0,5837.679631296573,2.3167850971221924
feeder6,4.044000031137313,0.2022,0,0.24999996750970663,-3113731320275201e-23,0,5837.679631296573,2.3167850971221924
feeder7,2.5390000311373133,-0.12695,0,0.24999996750970663,-3113731320249032e-23,0,5837.679631296573,2.3167850971221924
feeder8,3.7170000311373133,-0.18585000000000002,0,0.24999996750970663,-31137313202973744e-24,0,5837.679631296573,2.3167850971221924
feeder9,1.8740000474186809,0.05733597950219056,0,0.24999996932194446,-4741868076625708e-23,0,5837.679631296573,2.3167850971221924
feeder10,1.8500000474186808,-0.09250000000000001,0,0.24999996932194446,-4741868076618765e-23,0,5837.679631296573,2.3167850971221924
feeder11,2.843000047418681,0.14215,0,0.24999996932194446,-4741868076612889e-23,0,5837.679631296573,2.3167850971221924
feeder12,2.575000047418681,-0.12875,0,0.24999996932194446,-4741868076614583e-23,0,5837.679631296573,2.3167850971221924
