Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,3.2201415150173136,0.11915563240922886,0.8448585526341592,0.24999995763334598,-6765147223088527e-23,11062.307846463042,1.5831739902496338
feeder2,1.7722171675397334,0.11510000000000001,0.5297829001117389,0.24999995763334598,-6765147223096573e-23,11062.307846463042,1.5831739902496338
feeder3,2.444296270271456,-0.15515,0.6587037973800165,0.24999995763334598,-6765147223175456e-23,11062.307846463042,1.5831739902496338
feeder4,1.4600332592995529,-0.09325,0.4049668083519192,0.24999995763334598,-676514722311788e-22,11062.307846463042,1.5831739902496338
feeder5,2.0677527436880183,0.08327623257370773,0.5732473226603112,0.24999995725212706,-6634832956355738e-23,11062.307846463042,1.5831739902496338
feeder6,3.1151311932789754,0.2034,0.9528688730693539,0.24999995725212706,-6634832956226307e-23,11062.307846463042,1.5831739902496338
feeder7,1.8976522685963622,-0.121,0.5223477977519673,0.24999995725212706,-6634832956321702e-23,11062.307846463042,1.5831739902496338
feeder8,2.8567299129913586,-0.1841,0.8252701533569706,0.24999995725212706,-6634832956265892e-23,11062.307846463042,1.5831739902496338
feeder9,1.2440703903313899,0.059647590834792014,0.34892967707756206,0.249999958401654,-6740895197931942e-23,11062.307846463042,1.5831739902496338
feeder10,1.3483962924769275,-0.0873,0.3976037749320246,0.249999958401654,-6740895197934356e-23,11062.307846463042,1.5831739902496338
feeder11,2.21084628990899,0.1421,0.6311537774999626,0.249999958401654,-6740895197846394e-23,11062.307846463042,1.5831739902496338
feeder12,1.9566341555231814,-0.12545,0.5523659118857703,0.249999958401654,-6740895197916065e-23,11062.307846463042,1.5831739902496338
