Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,0.7171403470616379,0.09985827589691737,2.5098597253500508,0.2499999908938219,-7241168874241479e-23,15071.288119900106,2.010640859603882
feeder2,0.3411503757302118,0.09575,1.573849696681477,0.2499999908938219,-7241168874241328e-23,15071.288119900106,2.010640859603882
feeder3,0.5311593146393617,-0.12440000000000001,1.956840757772327,0.2499999908938219,-7241168874240496e-23,15071.288119900106,2.010640859603882
feeder4,0.2639471079685064,-0.07335000000000001,1.2030529644431824,0.2499999908938219,-72411688742423e-21,15071.288119900106,2.010640859603882
feeder5,0.36502796895366446,0.04327969515602906,1.7029721032379257,0.24999999089846012,-7219159011080883e-23,15071.288119900106,2.010640859603882
feeder6,1.1602700004185666,0.19955,2.8307300717730235,0.24999999089846012,-721915901108155e-22,15071.288119900106,2.010640859603882
feeder7,0.3412381657941222,-0.09465000000000001,1.551761906397468,0.24999999089846012,-721915901108123e-22,15071.288119900106,2.010640859603882
feeder8,0.5643332096575261,-0.15080000000000002,2.451666862534064,0.24999999089846012,-7219159011080865e-23,15071.288119900106,2.010640859603882
feeder9,0.15219852164476128,0.050363849720811954,1.0378015507236826,0.24999999089401592,-7236844394865655e-23,15071.288119900106,2.010640859603882
feeder10,0.27043083623544556,-0.07265,1.1825692361329985,0.24999999089401592,-7236844394864973e-23,15071.288119900106,2.010640859603882
feeder11,0.656796968177114,0.1267,1.8772031041913297,0.24999999089401592,-7236844394865542e-23,15071.288119900106,2.010640859603882
feeder12,0.476131026177076,-0.10595000000000002,1.6428690461913682,0.24999999089401592,-7236844394864761e-23,15071.288119900106,2.010640859603882
