Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,3.0023572939311673,0.11645168237928104,1.001642672788492,0.249999985563455,33280340162375257e-24,10846.855368972334,1.5755319595336914
feeder2,1.6629030388153585,0.11455,0.6280969279043012,0.249999985563455,3328034016277972e-23,10846.855368972334,1.5755319595336914
feeder3,2.2580577516235816,-0.15195000000000003,0.7809422150960782,0.249999985563455,3328034016118937e-23,10846.855368972334,1.5755319595336914
feeder4,1.3548817745783082,-0.09175,0.48011819214135154,0.249999985563455,33280340161584737e-24,10846.855368972334,1.5755319595336914
feeder5,1.8873725621319577,0.08338733383042946,0.679627404087336,0.24999998539495544,33780706403609143e-24,10846.855368972334,1.5755319595336914
feeder6,2.891303232435958,0.20105,1.1296967337833357,0.24999998539495544,33780706402442104e-24,10846.855368972334,1.5755319595336914
feeder7,1.7487179037057807,-0.1184,0.6192820625135126,0.24999998539495544,3378070640232082e-23,10846.855368972334,1.5755319595336914
feeder8,2.6625809800547775,-0.18205000000000002,0.9784189861645163,0.24999998539495544,3378070640268954e-23,10846.855368972334,1.5755319595336914
feeder9,1.127337025214242,0.058932225630032045,0.41366293853235625,0.24999998625778566,3625340158765479e-23,10846.855368972334,1.5755319595336914
feeder10,1.2576331612777496,-0.08645000000000001,0.471366802468849,0.24999998625778566,3625340158886416e-23,10846.855368972334,1.5755319595336914
feeder11,2.0547552117515875,0.14015,0.7482447519950106,0.24999998625778566,3625340158859437e-23,10846.855368972334,1.5755319595336914
feeder12,1.80115971801981,-0.1228,0.6548402457267882,0.24999998625778566,3625340158744934e-23,10846.855368972334,1.5755319595336914
