Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,3.585000467223172,0.10872926582400759,0,0.2499999361656099,-4672231720625425e-22,9274.75172519537,1.6693580150604248
feeder2,2.0920004672231722,0.10460000000000001,0,0.2499999361656099,-46722317206264247e-23,9274.75172519537,1.6693580150604248
feeder3,2.9100004672231723,-0.14550000000000002,0,0.2499999361656099,-4672231720627083e-22,9274.75172519537,1.6693580150604248
feeder4,1.7410004672231723,-0.08705000000000002,0,0.2499999361656099,-4672231720627709e-22,9274.75172519537,1.6693580150604248
feeder5,2.74800049789662,0.08248537575722026,0,0.24999993264415246,-4978966199948635e-22,9274.75172519537,1.6693580150604248
feeder6,3.8120004978966198,0.1906,0,0.24999993264415246,-4978966199946627e-22,9274.75172519537,1.6693580150604248
feeder7,2.43800049789662,-0.12190000000000001,0,0.24999993264415246,-4978966199944894e-22,9274.75172519537,1.6693580150604248
feeder8,3.61600049789662,-0.18080000000000002,0,0.24999993264415246,-4978966199947041e-22,9274.75172519537,1.6693580150604248
feeder9,1.82500046987,0.05678904770247378,0,0.2499999365056814,-46986999998402216e-23,9274.75172519537,1.6693580150604248
feeder10,1.7450004698700001,-0.08725000000000001,0,0.2499999365056814,-46986999998405933e-23,9274.75172519537,1.6693580150604248
feeder11,2.68100046987,0.13405,0,0.2499999365056814,-4698699999840137e-22,9274.75172519537,1.6693580150604248
feeder12,2.48000046987,-0.124,0,0.2499999365056814,-46986999998407775e-23,9274.75172519537,1.6693580150604248
