Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,2.814333069667724,0.06794899014910846,0,0.13266658461704173,-0.0833330696677241,11484.353487844706,2.0170810222625732
feeder2,1.901333069595157,0.09090000000000001,0,0.1358665845216199,-0.08333306959515674,11484.353487844706,2.0170810222625732
feeder3,2.1883330588507643,-0.10525000000000001,0,0.18506657679502822,-0.08333305885076443,11484.353487844706,2.0170810222625732
feeder4,1.365333045578606,-0.0641,0,0.18186657755493815,-0.08333304557860591,11484.353487844706,2.0170810222625732
feeder5,1.8703330432967529,0.05082979731412959,0,0.17986657791864757,-0.08333304329675299,11484.353487844706,2.0170810222625732
feeder6,2.9569998380281035,0.14785,0,0.2499999660032749,16197189615098723e-23,11484.353487844706,2.0170810222625732
feeder7,1.742333050217851,-0.08295000000000001,0,0.16086658034105727,-0.08333305021785095,11484.353487844706,2.0170810222625732
feeder8,2.691332877865143,-0.13040000000000002,0,0.22296654790164375,-0.08333287786514294,11484.353487844706,2.0170810222625732
feeder9,1.2163330505007248,0.04012106004546673,0,0.17716657794288754,-0.0833330505007248,11484.353487844706,2.0170810222625732
feeder10,1.2643330739905798,-0.059050000000000005,0,0.10806658674973757,-0.0833330739905798,11484.353487844706,2.0170810222625732
feeder11,2.1383330498268247,0.10275000000000001,0,0.1598665809409645,-0.08333304982682464,11484.353487844706,2.0170810222625732
feeder12,1.916333077555774,-0.09165000000000001,0,0.09966658708062566,-0.08333307755577418,11484.353487844706,2.0170810222625732
