Feeder,Pf,QF,Pg,B,R,Cost,time
feeder1,-0.19558277272205474,0.06834227174285978,3.523582828716954,0.24999997945688623,-5599489934918592e-23,12374.081892142169,1.8292648792266846
feeder2,-0.045521833482918196,0.10820000000000002,2.2095218894778177,0.24999997945688623,-5599489934914336e-23,12374.081892142169,1.8292648792266846
feeder3,-0.07620159714705425,-0.13355,2.7472016531419534,0.24999997945688623,-5599489934913844e-23,12374.081892142169,1.8292648792266846
feeder4,0.03503835606685187,-0.0862,1.6889616999280475,0.24999997945688623,-5599489934916206e-23,12374.081892142169,1.8292648792266846
feeder5,-0.1307961289507334,0.021349779033320526,2.3907962156534914,0.24999997575804284,-8670275826276602e-23,12374.081892142169,1.8292648792266846
feeder6,0.1979483904235066,0.2086,3.9740516962792514,0.24999997575804284,-8670275826275837e-23,12374.081892142169,1.8292648792266846
feeder7,-0.14951283398622423,-0.10145,2.1785129206889824,0.24999997575804284,-86702758262767e-21,12374.081892142169,1.8292648792266846
feeder8,0.0031138570974817547,-0.17225000000000001,3.4418862296052763,0.24999997575804284,-8670275826277322e-23,12374.081892142169,1.8292648792266846
feeder9,-0.1837235804585681,0.041381896111638505,1.4557236322134148,0.24999997864622583,-5175484672530904e-23,12374.081892142169,1.8292648792266846
feeder10,0.10721070102637596,-0.0883,1.6587893507284708,0.24999997864622583,-5175484672530785e-23,12374.081892142169,1.8292648792266846
feeder11,-0.15715192213668497,0.12380000000000001,2.6331519738915317,0.24999997864622583,-51754846725305075e-24,12374.081892142169,1.8292648792266846
feeder12,-0.190451641386605,-0.1057,2.3044516931414516,0.24999997864622583,-51754846725312685e-24,12374.081892142169,1.8292648792266846
